time,seconds_elapsed,z,y,x
1761817865459453700,10.04345361328125,-1.0034637451171875,-0.3910675048828125,-0.1637725830078125
1761817865469380600,10.053380615234374,-1.005828857421875,-0.36883544921875,-0.1743927001953125
1761817865479307800,10.063307861328125,-1.0190277099609375,-0.337921142578125,-0.1749267578125
1761817865489234700,10.073234619140624,-1.0298919677734375,-0.32623291015625,-0.1627197265625
1761817865499161600,10.08316162109375,-1.040008544921875,-0.3227691650390625,-0.1385345458984375
1761817865509089800,10.09308984375,-1.0404815673828125,-0.3241729736328125,-0.1115264892578125
1761817865519016700,10.1030166015625,-1.020416259765625,-0.3217926025390625,-0.093963623046875
1761817865528943600,10.112943603515625,-0.971466064453125,-0.3045196533203125,-0.0845947265625
1761817865538870500,10.12287060546875,-0.900848388671875,-0.2918548583984375,-0.0802001953125
1761817865548797700,10.132797607421875,-0.8304443359375,-0.2827606201171875,-0.0679168701171875
1761817865558724600,10.142724609375,-0.7580108642578125,-0.2810211181640625,-0.0460052490234375
1761817865568651800,10.15265185546875,-0.6885833740234375,-0.2892303466796875,-0.03729248046875
1761817865578579700,10.162579833984376,-0.6588592529296875,-0.2887115478515625,-0.0592193603515625
1761817865588506600,10.172506591796875,-0.6364593505859375,-0.286041259765625,-0.0966949462890625
1761817865598433800,10.182433837890626,-0.621124267578125,-0.280426025390625,-0.1313934326171875
1761817865608360700,10.192360595703125,-0.60479736328125,-0.3001708984375,-0.1622772216796875
1761817865618287600,10.20228759765625,-0.5640411376953125,-0.3190765380859375,-0.1843719482421875
1761817865628214500,10.212214599609375,-0.5112762451171875,-0.3109588623046875,-0.1877899169921875
1761817865638142500,10.222142578125,-0.421875,-0.304779052734375,-0.1556854248046875
1761817865648069600,10.232069580078125,-0.3059234619140625,-0.2858123779296875,-0.09423828125
1761817865657996500,10.24199658203125,-0.172515869140625,-0.2711944580078125,-0.02691650390625
1761817865667923700,10.251923828125,-0.0054931640625,-0.237060546875,0.024810791015625
1761817865677850600,10.2618505859375,0.152740478515625,-0.1254730224609375,0.0199432373046875
1761817865687777800,10.27177783203125,0.3300933837890625,-0.015228271484375,0.012969970703125
1761817865697705700,10.281705810546875,0.4618682861328125,0.0828704833984375,-0.0059661865234375
1761817865707632600,10.291632568359375,0.5335845947265625,0.1562652587890625,-0.005950927734375
1761817865717559600,10.3015595703125,0.5500335693359375,0.2184906005859375,0.0220794677734375
1761817865727486700,10.31148681640625,0.5216064453125,0.2617645263671875,0.0570220947265625
1761817865737413600,10.32141357421875,-0.1886444091796875,0.3314208984375,0.0859375
1761817865747340800,10.3313408203125,-6.2827301025390625,-0.3879852294921875,-0.10528564453125
1761817865757268700,10.341268798828125,-3.9513397216796875,-0.53680419921875,-0.460205078125
1761817865767195600,10.351195556640626,-2.3641357421875,0.2637786865234375,-0.19183349609375
1761817865777122800,10.361122802734375,-2.0600128173828125,0.160308837890625,0.1485443115234375
1761817865787049700,10.3710498046875,-1.4370880126953125,-0.045562744140625,0.3678436279296875
1761817865796977000,10.380976806640625,-1.113067626953125,0.2082672119140625,0.409942626953125
1761817865806903800,10.39090380859375,-1.0262908935546875,0.240203857421875,0.397491455078125
1761817865816831700,10.400831787109375,-1.0164947509765625,0.03607177734375,0.34222412109375
1761817865826759000,10.410759033203124,-1.022918701171875,-0.167205810546875,0.211578369140625
1761817865836685800,10.420685791015625,-0.9810791015625,-0.2556304931640625,0.024505615234375
1761817865846613000,10.430613037109374,-0.92523193359375,-0.2370452880859375,-0.1846923828125
