time,seconds_elapsed,z,y,x
1761383396518270000,0.07927001953125,-0.26112463282346726,-0.15458353572934866,0.3794694918926805
1761383396528340200,0.08934033203125,-0.17140695249736307,-0.23134558063149452,0.37599640895463526
1761383396538409000,0.099408935546875,-0.1734802516400814,-0.2455345572426915,0.39113881383314725
1761383396548479000,0.10947900390625,-0.21894787135124205,-0.24722411776483058,0.4581045641250908
1761383396558549000,0.119549072265625,-0.10043547369539738,-0.18163491652309893,0.47255431056432423
1761383396568618000,0.129617919921875,-0.026494623693823813,-0.1006347956597805,0.49858591985628004
1761383396578688000,0.13968798828125,-0.03282031958401203,-0.0452457936540246,0.5625710469022392
1761383396588757000,0.149757080078125,0.018079262048006056,-0.0354772638335824,0.5680945595640688
1761383396598827000,0.159826904296875,0.06800678377747535,-0.026713234880566594,0.5864103337816894
1761383396608897000,0.16989697265625,0.06085398941338062,-0.043997254897654055,0.6286345145922154
1761383396618966000,0.179966064453125,-0.03498363509774208,-0.06336100379824638,0.6336562152117491
1761383396629036000,0.1900361328125,-0.1318400812625885,-0.03572159398347139,0.6291291662413626
1761383396639106000,0.20010595703125,-0.1240758770018816,-0.03538841650635004,0.6219830938789993
1761383396649175000,0.210175048828125,-0.1542138256341219,-0.07335165193676949,0.5783235465031117
1761383396659245000,0.2202451171875,-0.2298421903312206,-0.1290250238418579,0.5426142274793238
1761383396669315000,0.230315185546875,-0.2436591187596321,-0.22692484157979487,0.5123867008674889
1761383396679384000,0.240384033203125,-0.19980361042022704,-0.24760288794934748,0.4420711286909878
1761383396689454000,0.2504541015625,-0.08436755146980285,-0.2549608494967222,0.29712124435603615
1761383396699523000,0.260523193359375,0.08599135327935219,-0.2752864291667938,0.20497619075253604
1761383396709593000,0.270593017578125,0.2889420295536518,-0.28552316102087494,0.12010039749965071
1761383396719662800,0.280662841796875,0.33104221865832806,-0.30632191116064783,0.08023001327365636
1761383396729732000,0.290732177734375,0.38916765989065166,-0.33699528184384103,0.10921082776002586
1761383396739801900,0.3008017578125,0.5310393058240414,-0.34166415043771264,0.11143347224555909
1761383396749871900,0.310871826171875,0.6164695180892944,-0.2966466125816107,0.09284187676124274
1761383396759941000,0.320941162109375,0.6419353832572698,-0.29570962399244305,0.1339977707531303
1761383396770011000,0.331010986328125,0.6884083806186914,-0.2899050293669104,0.12748692755438387
1761383396780080000,0.341080078125,0.752509389129281,-0.23274200342595575,-0.0499377143299207
1761383396790150000,0.35114990234375,0.8277566455543041,-0.1408092773988843,-0.2711358488259837
1761383396800220000,0.361219970703125,0.8594897544234991,-0.06044482409060001,-0.3394675537088886
1761383396810289000,0.371288818359375,0.8685252937942742,-0.029349720863997935,-0.3319764307685196
1761383396820359000,0.38135888671875,0.9788853646546601,-0.03337035468220711,-0.3721080962792039
1761383396830429200,0.39142919921875,0.9911901349544524,-0.06083236210346222,-0.3897141878575086
1761383396840498000,0.401497802734375,0.8513912036418915,-0.13857377343177796,-0.36588103845790027
1761383396850568000,0.41156787109375,0.8926584490537642,-0.2014437788426876,-0.3854548499125987
1761383396860637000,0.421636962890625,0.9878595292270183,-0.15476502977609632,-0.5003245802171528
1761383396870707000,0.43170703125,1.0593564932078123,-0.043318332722783084,-0.6247012667965144
1761383396880777000,0.44177685546875,1.0995511409521102,0.0760743548989296,-0.7469016322501003
1761383396890846000,0.451845947265625,1.0980915897935628,0.08584931446015834,-0.6903657252315432
1761383396900916200,0.461916259765625,0.9994237102925777,-0.0639478637754917,-0.39078020965382454
1761383396910986000,0.471986083984375,1.0997165606468915,-0.18138298758864402,-0.1979730339922011
1761383396921055000,0.482054931640625,1.31930506798923,-0.12620295215845106,-0.1810933569923043
1761383396931125000,0.492125,1.5611919163793324,0.04921849667727947,-0.2524623837444931
1761383396941194000,0.502194091796875,1.8547797259122132,0.10233926149010658,-0.40170455844588576
1761383396951264000,0.512263916015625,2.0720833371877667,0.013622867161035538,-0.4610520157538354
1761383396961334800,0.522334716796875,2.2304081052720544,-0.06586158844232559,-0.5158743968527764
1761383396971403500,0.532403564453125,2.377289103800058,-0.08333060963749885,-0.580815144123137
1761383396981473800,0.542473876953125,2.446912675124407,-0.02557809337079525,-0.6630595659591257
1761383396991543600,0.55254345703125,2.318486201697588,0.03987257618308067,-0.6426416318304836
1761383397001612500,0.562612548828125,2.036622147706151,-0.0009270517170429229,-0.5497437140330672
1761383397011682600,0.5726826171875,1.782731557789445,-0.06427694959938526,-0.5453479632921516
1761383397021751600,0.58275146484375,1.5486428159296513,-0.15042144761383533,-0.5380301876246929
1761383397031821800,0.59282177734375,1.0529098012864588,-0.3410656000226736,-0.3682029055342078
1761383397041891600,0.6028916015625,0.918379165765643,-0.42095805190503593,-0.04685542080774903
1761383397051960800,0.6129609375,-0.7302917121022939,-0.4627604271069169,0.4678717787712812
1761383397062030600,0.623030517578125,-0.8095955504417419,-0.6930456850305199,0.47180707239359615
1761383397072100600,0.6331005859375,-0.505422049486637,-0.24632132370620966,0.05223594480231404
1761383397082169600,0.643169677734375,-0.7005664359241723,0.20272475856393574,-0.2707888254866004
1761383397092239600,0.653239501953125,-1.0026286438137293,0.1080655301824212,-0.36087241651564833
1761383397102308600,0.66330859375,-1.4189566978305577,-0.2052627526089549,-0.38513679693937297
1761383397112378600,0.673378662109375,-1.569564607927203,-0.37022096735835075,-0.36679523069337006
1761383397122448600,0.68344873046875,-1.287777126303315,-0.23455635937154293,-0.3515167052797973
1761383397132517600,0.693517578125,-0.7102011102318764,-0.011308160477876663,-0.6968919851951301
