time,seconds_elapsed,z,y,x
1761820793426622700,0.084622802734375,-0.0004979168297722936,0.0040015242993831635,0.0004058452323079109
1761820793436692500,0.0946923828125,-0.0003279049415141344,-0.0007950151339173317,-0.0022188948933035135
1761820793446762500,0.104762451171875,0.00009154307190328836,-0.00023521855473518372,0.001215251162648201
1761820793456833500,0.11483349609375,0.00008234905544668436,0.003014122135937214,0.00073970016092062
1761820793466903800,0.12490380859375,-0.0002441544784232974,-0.0014892835170030594,0.0013218671083450317
1761820793476973600,0.1349736328125,-0.0010541243245825171,-0.00002542603760957718,-0.0008157228585332632
1761820793487043000,0.14504296875,-0.0015806312439963222,0.001579661387950182,0.0015036240220069885
1761820793497113300,0.15511328125,-0.000847511226311326,0.00041572563350200653,0.00019687507301568985
1761820793507183400,0.165183349609375,-0.0011316705495119095,0.002891399897634983,0.00018089637160301208
1761820793517254100,0.175254150390625,-0.0007795437704771757,-0.0022176001220941544,0.0005702446214854717
1761820793527324200,0.18532421875,-0.0008905974682420492,-0.0012322310358285904,-0.0015000971034169197
1761820793537394200,0.195394287109375,0.0022158233914524317,-0.00017345603555440903,-0.002292272634804249
1761820793547464200,0.205464111328125,-0.0006153832655400038,0.00014319363981485367,0.0013650464825332165
1761820793557534200,0.2155341796875,0.0017780243651941419,0.0006031347438693047,-0.0016293702647089958
1761820793567605200,0.225605224609375,0.0003194110468029976,-0.0010711951181292534,0.0024415375664830208
1761820793577675000,0.235675048828125,0.0005267290398478508,-0.0004514344036579132,0.0011437460780143738
1761820793587745300,0.245745361328125,0.00032779097091406584,-0.003700491040945053,-0.002347391564399004
1761820793597815300,0.255815185546875,0.0019785675685852766,-0.00043044332414865494,-0.0005015446804463863
1761820793607885000,0.265885009765625,-0.0004797965520992875,-0.0008930349722504616,-0.0011295180302113295
1761820793617955300,0.275955322265625,0.0004966799169778824,-0.00048039108514785767,-0.0034727866295725107
1761820793628026400,0.2860263671875,0.0008543424773961306,0.0037740087136626244,0.0014340877532958984
1761820793638096100,0.29609619140625,0.0018239999189972878,-0.0004234779626131058,0.0002860133536159992
1761820793648166100,0.306166259765625,0.002160889795050025,-0.0005635600537061691,0.00008574360981583595
1761820793658236200,0.316236083984375,0.000888879643753171,0.0000826660543680191,-0.0007770678494125605
1761820793668306200,0.32630615234375,-0.0008107497124001384,0.0010832161642611027,0.00003120163455605507
1761820793678377200,0.336377197265625,-0.00013055989984422922,-0.001668551005423069,0.0010665729641914368
1761820793688447200,0.346447265625,-0.0009356334339827299,0.000016963109374046326,-0.0018751546740531921
1761820793698517000,0.35651708984375,-0.00033214339055120945,0.0005312496796250343,-0.00021434668451547623
1761820793708587300,0.366587158203125,-0.0012085896451026201,0.0010660123080015182,-0.0025765704922378063
1761820793718657300,0.3766572265625,-0.00023891008459031582,0.0002523967996239662,0.00009132828563451767
1761820793728727000,0.38672705078125,0.0004881329368799925,-0.002812102437019348,0.0013709771446883678
1761820793738798000,0.396798095703125,-0.0007858731551095843,0.00031516607850790024,0.000013560522347688675
1761820793748868400,0.406868408203125,0.0010857965098693967,0.0008776262402534485,0.0009579174220561981
1761820793758938400,0.4169384765625,-0.00011098012328147888,0.00012897420674562454,0.00012347009032964706
1761820793769008000,0.427008056640625,0.00039528682827949524,0.003942354582250118,0.0031695938669145107
1761820793779078100,0.437078125,-0.00010917882900685072,-0.0002092551440000534,-0.00029186997562646866
1761820793789149200,0.447149169921875,-0.0008157155243679881,0.001561480574309826,0.003012047614902258
1761820793799219200,0.45721923828125,-0.002998948562890291,-0.002112751826643944,0.0021216408349573612
1761820793809289200,0.467289306640625,-0.0007235435768961906,-0.0032501881942152977,-0.003645168151706457
1761820793819359200,0.477359130859375,0.0018160778563469648,0.00002340693026781082,0.0017022998072206974
1761820793829429200,0.48742919921875,-0.0009900948498398066,0.0005824044346809387,-0.0017081440892070532
1761820793839500300,0.497500244140625,-0.0017001822125166655,0.0020097075030207634,-0.00006248289719223976
1761820793849570300,0.5075703125,-0.0018927287310361862,0.00011140573769807816,0.0025625950656831264
1761820793859640000,0.51764013671875,0.0006289198063313961,0.00011587981134653091,-0.0009972751140594482
1761820793869710000,0.5277099609375,-0.0008797608315944672,-0.0018082540482282639,0.0022544446401298046
1761820793879780400,0.5377802734375,0.00008641928434371948,8.512288331985474e-7,-0.000501308823004365
1761820793889850000,0.54785009765625,-0.00151200988329947,0.001712464727461338,-0.00034311693161726
1761820793899921200,0.557921142578125,-0.0008756665047258139,0.00004119705408811569,-0.0014789951965212822
1761820793909991200,0.5679912109375,0.0007408722303807735,-0.0011702748015522957,0.0012078681029379368
1761820793920061200,0.578061279296875,-0.002013035584241152,-0.000845874659717083,-0.0015594558790326118
1761820793930131200,0.588131103515625,0.0015864928718656301,0.002113430295139551,-0.0008345432579517365
1761820793940201200,0.598201171875,-0.00030060880817472935,-0.0011151786893606186,-0.000992185901850462
1761820793950272000,0.60827197265625,-0.0008590735960751772,-0.001225166954100132,-0.0005287958774715662
1761820793960342300,0.61834228515625,0.000126324943266809,-0.0000020014122128486633,-0.0014992952346801758
1761820793970412300,0.628412353515625,-0.0028540189377963543,-0.000233430415391922,-0.0021706782281398773
1761820793980482000,0.63848193359375,-0.00018021627329289913,0.0024025077000260353,0.0005009318701922894
1761820793990552000,0.648552001953125,-0.0013658555690199137,-0.002437521703541279,0.0000849463976919651
1761820794000622300,0.658622314453125,-0.0005397191271185875,0.00181968929246068,-0.000266167800873518
1761820794010693400,0.668693359375,0.001080281799659133,0.001268947497010231,-0.004032942466437817
1761820794020763100,0.67876318359375,-0.0016872441628947854,-0.0006630038842558861,-0.0020508356392383575
1761820794030833200,0.688833251953125,-0.0015069482615217566,0.0007745707407593727,-0.0006814382504671812
1761820794040903200,0.698903076171875,0.0010998372454196215,-0.0015998370945453644,-0.002651467453688383
1761820794050973200,0.70897314453125,-0.0014128551119938493,-0.0010280562564730644,0.00012647593393921852
1761820794061044200,0.719044189453125,-0.00002280459739267826,-0.003680146299302578,-0.00011440645903348923
1761820794071114200,0.7291142578125,-0.0008281443733721972,0.0005148649215698242,-0.002569841220974922
1761820794081184300,0.739184326171875,-0.00048465561121702194,-0.002199011854827404,-0.003449390409514308
1761820794091254300,0.749254150390625,0.00009484821930527687,0.0004111519083380699,0.0024524410255253315
1761820794101324000,0.759323974609375,0.0002974321832880378,0.0002874545753002167,-0.0017515067011117935
1761820794111394000,0.76939404296875,0.0002966332249343395,-0.0006001768633723259,-0.0012646808754652739
1761820794121465000,0.779465087890625,0.0002855433849617839,-0.002136150375008583,-0.0008831161540001631
1761820794131535400,0.789535400390625,0.0016773113748058677,-0.004032853990793228,-0.001980072120204568
1761820794141605000,0.799605224609375,-0.000818567699752748,-0.0004335269331932068,0.00010924553498625755
1761820794151675100,0.809675048828125,0.0013846654910594225,-0.0005839960649609566,0.0013012764975428581
1761820794161745400,0.819745361328125,-0.0007803535554558039,-0.0021521328017115593,-0.002184102078899741
1761820794171816200,0.829816162109375,0.00039143720641732216,0.0009714895859360695,0.0006574909202754498
1761820794181886200,0.83988623046875,-0.001387028256431222,-0.0012146234512329102,-0.0007137914653867483
1761820794191956200,0.849956298828125,0.0005501551786437631,0.0010671732015907764,0.0005999458953738213
1761820794202026200,0.860026123046875,0.0022075707092881203,-0.0009993752464652061,-0.001387336989864707
1761820794212096300,0.87009619140625,-0.0011104618897661567,0.0023516803048551083,-0.0007311340887099504
1761820794222166300,0.880166259765625,0.0008232956170104444,0.0024900068528950214,0.0012365318834781647
1761820794232237000,0.890237060546875,-0.00011280551552772522,-0.0009113829582929611,-0.00012487592175602913
1761820794242307000,0.90030712890625,-0.0013407457154244184,0.00018105749040842056,0.00247007654979825
1761820794252377300,0.91037744140625,0.00017086451407521963,-0.0014661075547337532,0.0010234471410512924
1761820794262447000,0.920447021484375,-0.00026902393437922,0.0007680002599954605,-0.0003789081238210201
1761820794272517000,0.93051708984375,0.0010511049767956138,-0.002310081385076046,-0.0005192568060010672
1761820794282588200,0.940588134765625,-0.0012635743478313088,-0.002282281406223774,0.0007985937409102917
1761820794292658200,0.950658203125,-0.002663065679371357,0.0016749096103012562,-0.0025482007768005133
1761820794302728200,0.960728271484375,0.00042133149690926075,-0.001827973872423172,-0.0032038316130638123
1761820794312798200,0.970798095703125,-0.002318795071914792,0.0012884573079645634,0.0009187418036162853
1761820794322868200,0.9808681640625,-0.0003073326079174876,-0.0012293439358472824,-0.00007458962500095367
1761820794332938200,0.990938232421875,-0.00037098198663443327,-0.00127488374710083,-0.0007345208432525396
1761820794343009300,1.00100927734375,0.0010485666571184993,-0.00049582589417696,0.001583753153681755
1761820794353079000,1.0110791015625,-0.00011922954581677914,-0.0005317786708474159,-0.0012479859869927168
1761820794363149000,1.021149169921875,0.0007056103786453605,0.0010899733752012253,0.0008294745348393917
1761820794373219300,1.03121923828125,-0.0007647208403795958,-0.003316759131848812,-0.002453404013067484
1761820794383289000,1.0412890625,0.00023727642837911844,-0.0006510280072689056,-0.004254122730344534
1761820794393359000,1.051359130859375,0.000060442485846579075,-0.0004584807902574539,-0.0004010614939033985
