time,seconds_elapsed,z,y,x
1761817930216850700,0.0978505859375,0.38851124180853364,-0.12132950090318917,-0.10956435390543191
1761817930226778600,0.107778564453125,0.25024375784695146,-0.08572919521182774,-0.09393595560826361
1761817930236706800,0.117706787109375,0.0027028292179107666,-0.03339402781873941,-0.03191657567732036
1761817930246634800,0.127634765625,-0.3657008595854044,0.04220554917529225,0.06854154824130236
1761817930256562700,0.137562744140625,-0.49895782190859317,0.057811406847089526,0.16984540226906536
1761817930266491600,0.14749169921875,-0.4953858086407184,0.05771320716962218,0.2317214647391811
1761817930276419600,0.157419677734375,-0.37559564613401886,0.08410013270527124,0.20597174112852662
1761817930286347500,0.167347412109375,-0.16369652425050735,0.13529358271732925,0.14318809882681816
1761817930296276000,0.17727587890625,0.0642488925486803,0.15571224749833346,0.0703652200045064
1761817930306204000,0.187203857421875,0.3106009036540985,0.12071882165893912,-0.00952942383494228
1761817930316131800,0.1971318359375,0.5048848738700151,0.0639917029172182,-0.126097920881398
1761817930326060800,0.207060791015625,0.559934560918808,-0.004989332719892263,-0.2096974471207708
1761817930335988700,0.21698876953125,0.4725912085086107,-0.05241890015378594,-0.21940635570846498
1761817930345916700,0.226916748046875,0.3306517580360174,-0.10561799089983105,-0.18128113464936613
1761817930355844900,0.236844970703125,0.17971593115925788,-0.11712401203736662,-0.12648001553416252
1761817930365772800,0.246772705078125,0.03159808431267738,-0.09227905524671078,-0.057608322023041544
1761817930375700700,0.25670068359375,-0.1266068567842245,-0.03358370517194271,0.009406162781454622
1761817930385629700,0.266629638671875,-0.24580139148533342,0.027204963920265435,0.06549312045611441
1761817930395557600,0.2765576171875,-0.333339974206686,0.07555734528750181,0.08719992535151541
1761817930405485600,0.286485595703125,-0.34737609834372996,0.11643442233800888,0.10885361182019114
1761817930415413800,0.296413818359375,-0.3243529501527548,0.12895517347604035,0.11916554606864228
1761817930425342000,0.306342041015625,-0.2684627206265926,0.12291706235557794,0.10746840453948825
1761817930435270000,0.316269775390625,-0.1641430989742279,0.0891778743609786,0.09925453854883089
1761817930445198800,0.32619873046875,-0.04258066609799862,0.05475888740867376,0.10358929808381945
1761817930455126800,0.336126708984375,0.04210778788924217,0.02303118536695838,0.0902890139406547
1761817930465054700,0.3460546875,0.12226795079708098,0.0026958149552345273,0.05984941548071801
1761817930474982700,0.355982666015625,0.16640052251219747,0.006631693099439144,0.01729165533427149
1761817930484910800,0.365910888671875,0.1686485936999321,-0.006595745003223419,-0.018025522566772995
1761817930494838800,0.3758388671875,0.18373042749762533,-0.010167612140625715,-0.04818802111838013
1761817930504766700,0.3857666015625,0.16730010170042514,-0.005417056612670421,-0.07758808393012732
1761817930514695700,0.39569580078125,0.16346914523541928,-0.00967895184084773,-0.08334566107615828
1761817930524623600,0.40562353515625,0.1422574303805828,-0.0060541854724287985,-0.083599599304609
1761817930534551800,0.4155517578125,0.11988953122794628,0.0022300971396267415,-0.06191529850196093
1761817930544479700,0.425479736328125,0.08510872522592544,-0.005526069945096969,-0.03084043434578925
1761817930554408000,0.435407958984375,0.033356910678744314,0.0071082245700061315,-0.01908301399676129
1761817930564335900,0.4453359375,-0.017664836028218268,0.0352288420304656,-0.011745656845998018
1761817930574264800,0.455264892578125,-0.07922025170922278,0.03816299578621983,0.00906860139016062
1761817930584192800,0.46519287109375,-0.13337503574490547,0.03892974237501621,0.034199151922855525
1761817930594120700,0.47512060546875,-0.14709259545207024,0.03769932379722595,0.06546385782901197
1761817930604048600,0.485048583984375,-0.14114742331206798,0.0544566895917058,0.0773051022702828
1761817930613976800,0.494976806640625,-0.1081546697705984,0.05385244008824229,0.08566533619537949
1761817930623904800,0.50490478515625,-0.07330898183882235,0.047942485392093656,0.08156339903557673
1761817930633833700,0.514833740234375,-0.026523265266418454,0.03969561218097806,0.05821487308144569
1761817930643761700,0.52476171875,0.021553075638413428,0.02317687744796276,0.05115655206777155
1761817930653689900,0.53468994140625,0.06734452047646046,0.0054912908926606175,0.02531257430240512
1761817930663617800,0.54461767578125,0.10387538501620291,0.012216799755394457,-0.008447437284514308
1761817930673545700,0.554545654296875,0.13286065648198128,0.0026738953843712804,-0.02818604737948626
1761817930683474000,0.564473876953125,0.15597206747829914,0.01158405480980873,-0.03919164471421391
1761817930693403000,0.57440283203125,0.15711422325074673,0.01324219728037715,-0.0443054075313732
1761817930703330800,0.584330810546875,0.14054653480947016,0.015694704999029637,-0.03164769560806453
1761817930713258800,0.5942587890625,0.1034580363869667,0.025977321821451186,-0.017850531326048077
1761817930723186700,0.604186767578125,0.04653846381306648,0.0352092605471611,-0.008046163007244467
1761817930733114600,0.614114501953125,0.007732640078663825,0.03981690047308802,-0.002147350759617984
1761817930743042800,0.624042724609375,-0.03644318625628948,0.02699599734470248,0.015522307574190198
1761817930752970800,0.633970703125,-0.06744038206636906,0.013608838635683058,0.03806022953148931
1761817930762899700,0.643899658203125,-0.08706979616582393,-0.0005804302364587784,0.06418382795583456
1761817930772828000,0.653827880859375,-0.07160743861794472,-0.015386369702219961,0.06956150240618734
1761817930782755800,0.663755859375,-0.043320670810341834,-0.02001914406940341,0.0510870122292079
1761817930792683800,0.673683837890625,-0.003218377524614334,-0.022435995952785014,0.03174896402545273
1761817930802611700,0.68361181640625,0.029444705671072005,-0.007851736413687468,-0.007152648233622312
1761817930812540000,0.693539794921875,0.036729601982235904,0.015467764375358819,-0.045936442799307406
1761817930822468900,0.70346875,0.04274433222711086,0.03830328103974461,-0.08018478589244186
1761817930832396800,0.713396728515625,0.040142625296115876,0.03496726848483085,-0.09575889671910554
