time,seconds_elapsed,z,y,x
1761387545648136700,0.07213671875,0.0999838188290596,0.05948559194803238,-0.2784963548183441
1761387545658205700,0.082205810546875,0.10950634628534317,0.04713256657123566,-0.24147453904151917
1761387545668275700,0.092275634765625,0.11819783598184586,0.03176799416542053,-0.15575270354747772
1761387545678345700,0.102345703125,0.12726156413555145,0.014130576513707638,-0.0459553599357605
1761387545688415700,0.112415771484375,0.13474345207214355,-0.015086431987583637,0.06853632628917694
1761387545698485500,0.122485595703125,0.15543927252292633,-0.04088771715760231,0.17213445901870728
1761387545708554800,0.1325546875,0.17592111229896545,-0.07738367468118668,0.22870852053165436
1761387545718624500,0.14262451171875,0.19121712446212769,-0.11874927580356598,0.2530515193939209
1761387545728694800,0.15269482421875,0.19345258176326752,-0.13241980969905853,0.24455632269382477
1761387545738764800,0.162764892578125,0.18749432265758514,-0.13388773798942566,0.21854013204574585
1761387545748834600,0.17283447265625,0.18446151912212372,-0.13801456987857819,0.17594367265701294
1761387545758904600,0.182904541015625,0.1764618456363678,-0.1206781342625618,0.1327306479215622
1761387545768973600,0.1929736328125,0.1664678007364273,-0.1048877164721489,0.08022244274616241
1761387545779043600,0.203043701171875,0.15317806601524353,-0.09425825625658035,0.025681324303150177
1761387545789113900,0.21311376953125,0.13108395040035248,-0.09298393875360489,-0.014014954678714275
1761387545799183600,0.22318359375,0.10213149338960648,-0.08048133552074432,-0.032032210379838943
1761387545809253600,0.233253662109375,0.07508523017168045,-0.06117687746882439,-0.03021114133298397
1761387545819322600,0.243322509765625,0.05065266042947769,-0.03768111765384674,-0.011069059371948242
1761387545829392600,0.253392578125,0.02481786534190178,-0.03100031241774559,0.005925103556364775
1761387545839462700,0.263462646484375,-0.0025934497825801373,-0.030146971344947815,0.018885165452957153
1761387545849532700,0.27353271484375,-0.015001917257905006,-0.039221957325935364,0.023600026965141296
1761387545859602700,0.283602783203125,-0.026177166029810905,-0.05777828395366669,0.026056120172142982
1761387545869672700,0.293672607421875,-0.03388595208525658,-0.056257084012031555,0.031195487827062607
1761387545879741700,0.30374169921875,-0.040925703942775726,-0.04375790059566498,0.03887170925736427
1761387545889811700,0.313811767578125,-0.03761645779013634,-0.023267272859811783,0.04798957332968712
1761387545899881700,0.3238818359375,-0.03167980536818504,0.009772413410246372,0.05049979314208031
1761387545909951700,0.33395166015625,-0.02497556433081627,0.03845252841711044,0.04776792228221893
1761387545920025300,0.344025390625,-0.03301277011632919,0.050575289875268936,0.03575955703854561
1761387545930094600,0.354094482421875,-0.03346844017505646,0.043339215219020844,0.024325277656316757
1761387545940164400,0.364164306640625,-0.03382967412471771,0.02766657993197441,0.022129496559500694
1761387545950234400,0.374234375,-0.035114649683237076,0.011462310329079628,0.02072601020336151
1761387545960304400,0.384304443359375,-0.03733889386057854,0.0021654064767062664,0.019087161868810654
1761387545970374400,0.39437451171875,-0.04529428854584694,-0.0016431799158453941,0.007678980007767677
1761387545980443400,0.404443359375,-0.046925175935029984,-0.006383413448929787,-0.0006015251856297255
1761387545990513400,0.414513427734375,-0.05095294117927551,-0.006361043080687523,-0.006170461419969797
1761387546000583400,0.42458349609375,-0.044383455067873,-0.001005692407488823,-0.010410480201244354
1761387546010653400,0.4346533203125,-0.03139202296733856,-0.003885900601744652,-0.01826041378080845
1761387546020723500,0.444723388671875,-0.013851712457835674,-0.0024845702573657036,-0.013780789449810982
1761387546030792400,0.45479248046875,0.005418388172984123,0.002767450176179409,-0.004596611484885216
1761387546040862200,0.4648623046875,0.026510119438171387,0.006798604503273964,0.014361429959535599
1761387546050932500,0.474932373046875,0.03321835771203041,0.011242355220019817,0.031250130385160446
1761387546061002500,0.48500244140625,0.03006093204021454,-0.003060702234506607,0.04321930557489395
1761387546071072300,0.495072265625,0.022044017910957336,-0.028871526941657066,0.0422978512942791
1761387546081142500,0.505142578125,0.018667656928300858,-0.053114987909793854,0.035358499735593796
1761387546091211300,0.515211181640625,0.015249489806592464,-0.07682697474956512,0.028440937399864197
1761387546101281300,0.52528125,0.012349719181656837,-0.09805859625339508,0.01875506527721882
1761387546111351600,0.5353515625,0.011048498563468456,-0.09071732312440872,0.011554142460227013
1761387546121421300,0.54542138671875,0.006110933143645525,-0.0776023417711258,0.0017989054322242737
1761387546131491300,0.5554912109375,-0.000189306796528399,-0.045067571103572845,-0.012915858998894691
1761387546141560300,0.565560302734375,-0.0007883458165451884,-0.011618752032518387,-0.03896304592490196
1761387546151630300,0.57563037109375,-0.000504186493344605,0.002208380028605461,-0.05814286693930626
1761387546161700600,0.58570068359375,-0.0021974602714180946,0.00471218628808856,-0.08095258474349976
1761387546171770400,0.595770263671875,-0.007364259101450443,-0.004842969588935375,-0.0773589164018631
1761387546181840400,0.60584033203125,-0.013325183652341366,-0.023471586406230927,-0.06262704730033875
1761387546191910400,0.615910400390625,-0.02348833717405796,-0.04928826913237572,-0.02915005013346672
1761387546201979400,0.6259794921875,-0.03000650182366371,-0.07541864365339279,0.00719196954742074
1761387546212049400,0.63604931640625,-0.018881412222981453,-0.09160187095403671,0.042537178844213486
1761387546222119400,0.646119384765625,0.002242178423330188,-0.09429372847080231,0.08098013699054718
1761387546232189400,0.656189453125,0.024126438423991203,-0.10313569009304047,0.11375805735588074
1761387546242259500,0.666259521484375,0.03509823977947235,-0.10265305638313293,0.14208665490150452
1761387546252328400,0.676328369140625,0.03591715916991234,-0.0953163132071495,0.1611676812171936
1761387546262398500,0.6863984375,0.032593462616205215,-0.08832282572984695,0.1693638116121292
