time,seconds_elapsed,z,y,x
1761387545648136700,0.07213671875,-0.0178203188508749,0.03442775478065014,0.12098074226444587
1761387545658205700,0.082205810546875,-0.18457506162822246,0.1791957066774368,0.10642886889129877
1761387545668275700,0.092275634765625,-0.2087982332587242,0.23781872216835617,0.10528399143880232
1761387545678345700,0.102345703125,-0.2007552120566368,0.24284049585312603,0.1028011799134314
1761387545688415700,0.112415771484375,-0.2966109567463398,0.2524853992938995,0.10097414714936166
1761387545698485500,0.122485595703125,-0.2391226443737745,0.2094623962558806,0.09542528085056692
1761387545708554800,0.1325546875,-0.19696575664579868,0.12453662638142704,0.09003039953708648
1761387545718624500,0.14262451171875,-0.1518827523380518,0.05234115874245762,0.06301421792088076
1761387545728694800,0.15269482421875,-0.03721300158500671,0.004231938481330871,-0.002372957942727953
1761387545738764800,0.162764892578125,0.05783434933125972,-0.05090148132815957,-0.06325012730229645
1761387545748834600,0.17283447265625,0.08673428060114383,-0.10898454472348093,-0.08535891886102036
1761387545758904600,0.182904541015625,0.15813304490447044,-0.1491514276780188,-0.12134597711395471
1761387545768973600,0.1929736328125,0.19989830296635627,-0.1785441109009087,-0.17662370076496153
1761387545779043600,0.203043701171875,0.18199907366037368,-0.19813158555477856,-0.16945358993988482
1761387545789113900,0.21311376953125,0.1364502054065466,-0.167327428098768,-0.20292470158282666
1761387545799183600,0.22318359375,0.06330255160927772,-0.102312373483181,-0.26746782783772793
1761387545809253600,0.233253662109375,-0.0012128829210996627,-0.07493073782175778,-0.3087392014354467
1761387545819322600,0.243322509765625,-0.0304208572268486,-0.11086495164260267,-0.33995610441081225
1761387545829392600,0.253392578125,-0.07232990767359733,-0.11751695687770843,-0.3346908773589879
1761387545839462700,0.263462646484375,-0.05745148749351501,-0.11232742541059851,-0.3033122079506516
1761387545849532700,0.27353271484375,-0.04039163162112236,-0.12718567958548666,-0.2528775769492611
1761387545859602700,0.283602783203125,-0.07148410449922084,-0.10611030446141957,-0.19646292169019577
1761387545869672700,0.293672607421875,-0.07869885818362235,-0.011882453234493731,-0.1798443433118984
1761387545879741700,0.30374169921875,-0.08370528816878794,0.026623364640027285,-0.17377477760724722
1761387545889811700,0.313811767578125,-0.13753975420892237,0.016272943278402088,-0.16372483702953905
1761387545899881700,0.3238818359375,-0.10458265650272369,0.01734539481550455,-0.14807798976022749
1761387545909951700,0.33395166015625,-0.03962123177051544,0.03211962396875024,-0.1383352519681677
1761387545920025300,0.344025390625,-0.04296528150141239,0.026283465161174534,-0.10708937862664461
1761387545930094600,0.354094482421875,-0.03089665804505348,0.02690261997282505,-0.08159947499595582
1761387545940164400,0.364164306640625,-0.03400806806385517,0.023682488882541656,-0.07872651337552815
1761387545950234400,0.374234375,-0.014514847564697266,0.027191812177747486,-0.10134853341970593
1761387545960304400,0.384304443359375,0.0034720600247383116,0.06075768943205476,-0.14838800555747
1761387545970374400,0.39437451171875,-0.01872398969233036,0.07475684255957603,-0.14405541971325875
1761387545980443400,0.404443359375,-0.035388124245405196,0.08939487811252474,-0.12305873584859073
1761387545990513400,0.414513427734375,-0.048536944153904915,0.1244391573563218,-0.09663936934806405
1761387546000583400,0.42458349609375,-0.06250058757662773,0.1526072672203183,-0.05939714166857302
1761387546010653400,0.4346533203125,-0.09311609059274197,0.17856851468980312,-0.03084744860846549
1761387546020723500,0.444723388671875,-0.07432780349254607,0.19186580315828322,-0.03864350931216031
1761387546030792400,0.45479248046875,-0.06548866347670555,0.18637392774373293,-0.06464574637915939
1761387546040862200,0.4648623046875,-0.04322480922043323,0.16225363196581602,-0.08555445969942957
1761387546050932500,0.474932373046875,-0.004589665877819061,0.1273810560271144,-0.09223653127923608
1761387546061002500,0.48500244140625,0.042184944778680795,0.08965206774398685,-0.08296082647703587
1761387546071072300,0.495072265625,0.10291033937633037,0.0568235648535192,-0.047582639103755354
1761387546081142500,0.505142578125,0.14998130263090131,0.024691081403195855,-0.052200581227988
1761387546091211300,0.515211181640625,0.17496318367421626,0.01746434502005577,-0.051979047431796786
1761387546101281300,0.52528125,0.13517945481836796,0.025425971549004316,-0.03146295015830546
1761387546111351600,0.5353515625,0.12358838574588298,0.04468699072748422,-0.05266016156375408
1761387546121421300,0.54542138671875,0.07937924166321754,0.0827516407057643,-0.07224431174937636
1761387546131491300,0.5554912109375,0.10454115544855594,0.09612024084478617,-0.09680584848877041
1761387546141560300,0.565560302734375,0.1606570104241371,0.06835135943144559,-0.13870949210803954
1761387546151630300,0.57563037109375,0.1525619667738676,0.021477380053699015,-0.13993139858581125
1761387546161700600,0.58570068359375,0.12010346623957156,-0.0076095982208848,-0.14084296047277747
1761387546171770400,0.595770263671875,0.08953823210597038,-0.012795476426184177,-0.1583394176641479
1761387546181840400,0.60584033203125,-0.0024245967984199523,-0.01581760072633624,-0.12109123516790568
1761387546191910400,0.615910400390625,-0.10172902063727378,0.028551848484575745,-0.06910177593994886
1761387546201979400,0.6259794921875,-0.15466273844540118,0.09692352005168794,-0.028208697602711615
1761387546212049400,0.63604931640625,-0.19596096351742742,0.1281195994347334,-0.006407748150452971
1761387546222119400,0.646119384765625,-0.18609891019463537,0.10913242876157164,-0.009736965638399124
1761387546232189400,0.656189453125,-0.2080611511558294,0.0910546280182898,-0.019405396085232497
1761387546242259500,0.666259521484375,-0.1891957071661949,0.09192921889573336,-0.04778236292693764
1761387546252328400,0.676328369140625,-0.17982757484018802,0.06486015631482005,-0.060605348414555185
1761387546262398500,0.6863984375,-0.16543430782854557,0.04835574236810207,-0.057958085308782756
