time,seconds_elapsed,z,y,x
1761308910535428900,0.106428955078125,-0.038952771574258804,0.07910408079624176,-0.05757114291191101
1761308910545357800,0.11635791015625,-0.028248198330402374,0.06195199117064476,-0.04625643789768219
1761308910555285800,0.12628564453125,-0.016874317079782486,0.03535490110516548,-0.018330775201320648
1761308910565213700,0.136213623046875,-0.004825377371162176,0.00506863696500659,0.012096107006072998
1761308910575142700,0.146142578125,0.0030876388773322105,-0.002038185019046068,0.0437183678150177
1761308910585070600,0.156070556640625,0.002205333672463894,-0.002438457915559411,0.06417730450630188
1761308910594998500,0.16599853515625,0.002019670791924,-0.00470919581130147,0.075037382543087
1761308910604927700,0.175927734375,0.0038346152286976576,-0.015134405344724655,0.07674767076969147
1761308910614855700,0.185855712890625,0.0036961876321583986,-0.01644889824092388,0.06156574562191963
1761308910624784000,0.195783935546875,0.0031664848793298006,-0.0135500468313694,0.03983435407280922
1761308910634712600,0.205712646484375,0.00039052983629517257,0.003318019909784198,0.016595255583524704
1761308910644640800,0.215640869140625,-0.013261365704238415,0.0004932047449983656,-0.008151102811098099
1761308910654568700,0.225568603515625,-0.021370302885770798,-0.0020865323022007942,-0.04116690158843994
1761308910664497700,0.23549755859375,-0.018577711656689644,-0.01797974482178688,-0.0670805275440216
1761308910674425600,0.245425537109375,-0.006043936125934124,-0.03635995462536812,-0.07262247055768967
1761308910684354800,0.255354736328125,0.004419091157615185,-0.05621062591671944,-0.0682879164814949
1761308910694282800,0.26528271484375,0.01585518568754196,-0.085330069065094,-0.050340354442596436
1761308910704210700,0.275210693359375,0.02006111480295658,-0.11467543989419937,-0.034506529569625854
1761308910714139600,0.2851396484375,0.017725450918078423,-0.11813458055257797,-0.023304905742406845
1761308910724067600,0.295067626953125,0.016541410237550735,-0.10792668908834457,-0.017153270542621613
1761308910733995800,0.304995849609375,0.01603114791214466,-0.09456773847341537,-0.011706839315593243
1761308910743924700,0.3149248046875,0.011801782064139843,-0.07104163616895676,-0.012548664584755898
1761308910753852700,0.324852783203125,0.0068919602781534195,-0.04085550084710121,-0.006772441323846579
1761308910763780600,0.334780517578125,0.008578806184232235,-0.00460348604246974,-0.008877936750650406
1761308910773709800,0.344709716796875,0.010700813494622707,0.023337334394454956,-0.011705414392054081
1761308910783637800,0.3546376953125,0.011230782605707645,0.03268742561340332,-0.021588671952486038
1761308910793565700,0.364565673828125,0.012676007114350796,0.04119200259447098,-0.03462047874927521
1761308910803494700,0.37449462890625,0.014373506419360638,0.032980408519506454,-0.039125218987464905
1761308910813422600,0.384422607421875,0.010032771155238152,0.006398498546332121,-0.03823896497488022
1761308910823350800,0.394350830078125,-0.0014779438497498631,-0.01140393503010273,-0.03511960059404373
1761308910833279500,0.404279541015625,-0.010157330892980099,-0.024980129674077034,-0.03864248842000961
1761308910843207700,0.414207763671875,-0.013543006964027882,-0.038899410516023636,-0.034017644822597504
1761308910853135600,0.424135498046875,-0.009504623711109161,-0.042406704276800156,-0.032253675162792206
1761308910863064800,0.43406494140625,-0.002040581777691841,-0.05195360630750656,-0.020988505333662033
1761308910872992800,0.44399267578125,0.007116074673831463,-0.05166327580809593,-0.005745439790189266
1761308910882920700,0.453920654296875,0.018540237098932266,-0.047057073563337326,0.004315982572734356
1761308910892849700,0.463849609375,0.01866825856268406,-0.030566012486815453,0.019083071500062943
1761308910902777600,0.473777587890625,0.015288706868886948,-0.02231127768754959,0.019151512533426285
1761308910912705500,0.48370556640625,0.005640080664306879,-0.01369581837207079,0.01313511747866869
1761308910922634500,0.493634521484375,-0.008156958036124706,-0.0035268038045614958,-0.00028055720031261444
1761308910932562700,0.503562744140625,-0.015007946640253067,0.0045365821570158005,-0.012510809116065502
1761308910942490600,0.51349072265625,-0.02368692122399807,0.01217719167470932,-0.02456933632493019
1761308910952419800,0.523419921875,-0.027453890070319176,0.019793793559074402,-0.03264787048101425
1761308910962347800,0.53334765625,-0.022279368713498116,0.0371919609606266,-0.03304121643304825
1761308910972275700,0.543275634765625,-0.011370742693543434,0.04778752103447914,-0.027207285165786743
1761308910982204700,0.55320458984375,-0.008411171846091747,0.0466117337346077,-0.02351454645395279
1761308910992132600,0.563132568359375,-0.002813237253576517,0.04532504454255104,-0.017518300563097
1761308911002060500,0.573060546875,0.0023948405869305134,0.04531306028366089,-0.014172838069498539
1761308911011989500,0.582989501953125,0.006892867852002382,0.02605796977877617,-0.013233027420938015
1761308911021917700,0.592917724609375,0.008836442604660988,-0.0007994772167876363,-0.008796467445790768
1761308911031846000,0.602845947265625,0.010182226076722145,-0.020862247794866562,-0.007691688369959593
1761308911041774800,0.61277490234375,0.008420278318226337,-0.032419297844171524,-0.0030029271729290485
1761308911051702800,0.622702880859375,0.005254839081317186,-0.031486526131629944,-0.00258982228115201
1761308911061630700,0.632630615234375,0.0005293259746395051,-0.024100251495838165,-0.006344080436974764
1761308911071559700,0.6425595703125,-0.00971056055277586,-0.003673190250992775,-0.012752017937600613
1761308911081487600,0.652487548828125,-0.016734648495912552,0.007448436692357063,-0.022164959460496902
1761308911091415600,0.66241552734375,-0.01960688643157482,0.02659044787287712,-0.02060478739440441
1761308911101344500,0.672344482421875,-0.03549370542168617,0.030569477006793022,-0.017801012843847275
1761308911111272400,0.6822724609375,-0.04864449426531792,0.02030910924077034,-0.015646841377019882
1761308911121201000,0.692200927734375,-0.05391915142536163,0.006281706504523754,-0.014856148511171341
1761308911131129900,0.7021298828125,-0.049986451864242554,-0.0038216752000153065,-0.016186967492103577
