time,seconds_elapsed,z,y,x
1761817890535056400,0.101056396484375,0.23943176865577698,0.025093644857406616,-0.03340177237987518
1761817890544984300,0.110984375,0.35518258810043335,0.13996638357639313,0.029167287051677704
1761817890554911500,0.120911376953125,0.45108914375305176,0.32491761445999146,0.057569097727537155
1761817890564839400,0.13083935546875,0.5574705600738525,0.22200645506381989,0.02119087055325508
1761817890574766300,0.140766357421875,0.6547310948371887,0.040943458676338196,0.0019247643649578094
1761817890584693500,0.150693603515625,0.7564492225646973,-0.21700569987297058,0.01886579766869545
1761817890594621400,0.160621337890625,0.8409324288368225,-0.5103811025619507,0.053924448788166046
1761817890604548400,0.17054833984375,0.872734546661377,-0.6173164248466492,0.09261208772659302
1761817890614476500,0.1804765625,0.8610289096832275,-0.30311912298202515,0.14789503812789917
1761817890624403500,0.190403564453125,0.89946448802948,0.030862843617796898,0.1429913491010666
1761817890634331400,0.200331298828125,0.9670672416687012,0.1702183336019516,0.08070267736911774
1761817890644258600,0.210258544921875,1.093996286392212,0.19183935225009918,0.10213620960712433
1761817890654186500,0.2201865234375,1.273926854133606,0.15100963413715363,0.20573104918003082
1761817890664113400,0.230113525390625,1.4191367626190186,0.04259598255157471,0.29209381341934204
1761817890674041600,0.24004150390625,1.4757603406906128,-0.19530099630355835,0.2696814239025116
1761817890683968500,0.249968505859375,1.409394383430481,-0.5604104399681091,0.10233351588249207
1761817890693896400,0.259896484375,1.3077082633972168,-0.7259405851364136,-0.09151371568441391
1761817890703823400,0.2698232421875,1.225090503692627,-0.49585404992103577,-0.2642101049423218
1761817890713751300,0.279751220703125,1.1582083702087402,-0.054867614060640335,-0.45777878165245056
1761817890723678500,0.289678466796875,1.1085174083709717,0.5452296137809753,-0.632689356803894
1761817890733605400,0.29960546875,0.9953485131263733,1.2448023557662964,-0.7653672695159912
1761817890743533300,0.309533203125,0.753934919834137,1.9545063972473145,-0.8392996788024902
1761817890753460500,0.31946044921875,0.5593087077140808,2.5297861099243164,-0.8599005341529846
1761817890763388400,0.329388427734375,0.5800014138221741,2.7614879608154297,-0.8869702219963074
1761817890773315300,0.3393154296875,0.7510810494422913,2.579190969467163,-0.985321581363678
1761817890783243500,0.349243408203125,0.9220569729804993,2.1907758712768555,-1.1036204099655151
1761817890793170400,0.35917041015625,0.9614424705505371,1.7618279457092285,-1.166038990020752
1761817890803098400,0.369098388671875,0.8339818120002747,1.3072057962417603,-1.1411876678466797
1761817890813025500,0.379025634765625,0.607031524181366,0.8680391311645508,-1.0406887531280518
1761817890822952700,0.38895263671875,0.3967736065387726,0.4413652718067169,-0.9565486907958984
1761817890832879900,0.3988798828125,0.2344273179769516,0.06898371130228043,-0.8775082230567932
1761817890842807800,0.408807861328125,0.10552430897951126,-0.2095121145248413,-0.7935941219329834
1761817890852734500,0.418734375,-0.008023287169635296,-0.2796536684036255,-0.7144215106964111
1761817890862661600,0.42866162109375,-0.03580126166343689,-0.21506723761558533,-0.6950179934501648
1761817890872589600,0.438589599609375,0.15391594171524048,-1.1809056997299194,-0.04344956949353218
1761817890882516700,0.448516845703125,0.4559568464756012,-0.9295598268508911,0.495825856924057
1761817890892444700,0.458444580078125,0.7112243175506592,-0.05251004174351692,0.6790505051612854
1761817890902371600,0.46837158203125,0.6730005741119385,0.6083502173423767,0.5888149738311768
1761817890912299500,0.478299560546875,0.5761304497718811,0.7545612454414368,0.37666386365890503
1761817890922226700,0.488226806640625,0.4676915109157562,0.6796279549598694,0.19511783123016357
1761817890932154600,0.498154541015625,0.35668057203292847,0.7065626382827759,0.13398896157741547
1761817890942081800,0.508081787109375,0.37441956996917725,0.9447833895683289,0.16688986122608185
1761817890952009700,0.518009765625,0.594932496547699,0.7292753458023071,0.24121734499931335
1761817890961936600,0.5279365234375,0.9916132688522339,0.3768896162509918,0.2425047606229782
1761817890971864600,0.537864501953125,1.356948971748352,0.2160426676273346,0.2261846363544464
1761817890981791700,0.547791748046875,1.4501937627792358,0.004741006530821323,0.25223106145858765
1761817890991718700,0.55771875,1.311514973640442,-0.18078383803367615,0.25986021757125854
1761817891001646800,0.567646728515625,1.0928512811660767,-0.2799692153930664,0.1855328232049942
1761817891011573800,0.57757373046875,0.957301139831543,-0.26570558547973633,0.03398909047245979
1761817891021501700,0.587501708984375,0.9570244550704956,-0.06460575759410858,-0.14490927755832672
1761817891031428600,0.5974287109375,0.947364091873169,0.09517432004213333,-0.3081943392753601
1761817891041356500,0.6073564453125,0.6819228529930115,0.11301975697278976,-0.4063445031642914
1761817891051283700,0.61728369140625,0.2812529504299164,0.11404640227556229,-0.4696401059627533
1761817891061211600,0.627211669921875,0.1446930319070816,0.08483726531267166,-0.48078930377960205
1761817891071138600,0.637138671875,0.16565370559692383,0.05173816531896591,-0.4296584725379944
1761817891081066500,0.64706640625,0.19090117514133453,-0.18781952559947968,-0.3277285695075989
1761817891090993700,0.65699365234375,0.1661236584186554,-0.4577884376049042,-0.16630081832408905
1761817891100921600,0.666921630859375,0.11915387958288193,-0.6893780827522278,-0.019684530794620514
1761817891110848800,0.676848876953125,0.1299189180135727,-0.8455213308334351,0.07482732832431793
1761817891120776700,0.686776611328125,0.0911184772849083,-0.8612939119338989,0.10411939769983292
1761817891130703600,0.69670361328125,0.0014743444044142962,-0.7972411513328552,0.05913860723376274
1761817891140630800,0.706630859375,-0.11595185846090317,-0.6752235889434814,0.008886115625500679
1761817891150558700,0.716558837890625,-0.1954386979341507,-0.6114747524261475,-0.005184696055948734
