time,seconds_elapsed,z,y,x
1761817890516445400,0.082445556640625,-0.8172454833984375,-0.585723876953125,0.0738983154296875
1761817890526372400,0.092372314453125,-0.8145904541015625,-0.5814361572265625,0.074249267578125
1761817890536300500,0.102300537109375,-0.81878662109375,-0.5745697021484375,0.075347900390625
1761817890546227500,0.1122275390625,-0.79400634765625,-0.5695648193359375,0.0859527587890625
1761817890556155400,0.1221552734375,-0.7055206298828125,-0.56353759765625,0.0974884033203125
1761817890566082600,0.13208251953125,-0.7510986328125,-0.56573486328125,0.0807647705078125
1761817890576010500,0.142010498046875,-0.8072662353515625,-0.6068572998046875,0.0696563720703125
1761817890585937400,0.1519375,-0.8353729248046875,-0.64300537109375,0.0492401123046875
1761817890595865600,0.161865478515625,-0.86199951171875,-0.6545257568359375,0.0463409423828125
1761817890605792500,0.17179248046875,-0.84564208984375,-0.6339874267578125,0.0401458740234375
1761817890615720400,0.181720458984375,-0.732452392578125,-0.5972442626953125,0.0432586669921875
1761817890625647600,0.191647705078125,-0.6736907958984375,-0.6193695068359375,0.0350799560546875
1761817890635575600,0.201575439453125,-0.69976806640625,-0.637847900390625,0.0288238525390625
1761817890645502200,0.211502197265625,-0.762451171875,-0.6448516845703125,0.0554046630859375
1761817890655429400,0.221429443359375,-0.8128814697265625,-0.6475830078125,0.0822601318359375
1761817890665357300,0.231357421875,-0.8289794921875,-0.6388092041015625,0.0576629638671875
1761817890675284500,0.241284423828125,-0.842987060546875,-0.6322479248046875,0.027740478515625
1761817890685212400,0.25121240234375,-0.8509521484375,-0.6016693115234375,0.00067138671875
1761817890695139300,0.261139404296875,-0.8394317626953125,-0.565765380859375,-0.0138092041015625
1761817890705067500,0.271067626953125,-0.7427825927734375,-0.56414794921875,-0.0057830810546875
1761817890714994400,0.280994384765625,-0.634765625,-0.5738067626953125,-0.007720947265625
1761817890724922400,0.29092236328125,-0.5653533935546875,-0.5738067626953125,0.002685546875
1761817890734849500,0.300849609375,-0.52825927734375,-0.56414794921875,0.0108642578125
1761817890744777500,0.310777587890625,-0.5158233642578125,-0.4970855712890625,-0.040191650390625
1761817890754704400,0.320704345703125,-0.5492706298828125,-0.4526214599609375,-0.0815277099609375
1761817890764632600,0.330632568359375,-0.6645355224609375,-0.5135955810546875,-0.0373382568359375
1761817890774559500,0.3405595703125,-0.8102569580078125,-0.5850372314453125,0.02734375
1761817890784487400,0.3504873046875,-0.9417572021484375,-0.59490966796875,0.0587005615234375
1761817890794414600,0.36041455078125,-0.996337890625,-0.5276947021484375,0.05999755859375
1761817890804341200,0.37034130859375,-1.017547607421875,-0.4119720458984375,0.0513153076171875
1761817890814268700,0.3802685546875,-1.0394744873046875,-0.304290771484375,0.0685882568359375
1761817890824195600,0.390195556640625,-1.031402587890625,-0.2900543212890625,0.0552520751953125
1761817890834123500,0.40012353515625,-1.020599365234375,-0.32049560546875,0.0742645263671875
1761817890844050700,0.41005078125,-1.013519287109375,-0.363006591796875,0.1058349609375
1761817890853978600,0.419978515625,-0.9707183837890625,-0.390625,0.1159515380859375
1761817890863905800,0.42990576171875,-0.8660430908203125,-0.3797760009765625,0.125640869140625
1761817890873833700,0.439833740234375,-0.963653564453125,-0.464202880859375,0.1162567138671875
1761817890883760600,0.4497607421875,-1.21673583984375,-0.63092041015625,0.1814727783203125
1761817890893688600,0.4596884765625,-0.845611572265625,-0.65509033203125,0.1113128662109375
1761817890903615700,0.46961572265625,-0.80059814453125,-0.5758514404296875,0.0270538330078125
1761817890913543700,0.479543701171875,-0.87896728515625,-0.512298583984375,0.112762451171875
1761817890923470800,0.489470947265625,-0.9915008544921875,-0.43603515625,0.1189727783203125
1761817890933397800,0.499397705078125,-0.9950103759765625,-0.31622314453125,0.0390472412109375
1761817890943325700,0.50932568359375,-0.916107177734375,-0.2919158935546875,-0.0227813720703125
1761817890953252900,0.5192529296875,-0.932098388671875,-0.44195556640625,-0.0048828125
1761817890963180800,0.529180908203125,-1.00433349609375,-0.5428314208984375,-0.0219573974609375
1761817890973107500,0.539107421875,-0.90631103515625,-0.6040496826171875,0.0152740478515625
1761817890983035600,0.54903564453125,-0.8878326416015625,-0.5882415771484375,0.046630859375
1761817890992962600,0.558962646484375,-0.9487457275390625,-0.56402587890625,0.0531768798828125
1761817891002890500,0.568890380859375,-0.93463134765625,-0.5553741455078125,0.038848876953125
1761817891012817700,0.578817626953125,-0.913360595703125,-0.56610107421875,0.0408477783203125
1761817891022745600,0.58874560546875,-0.8735809326171875,-0.5764007568359375,0.0459136962890625
1761817891032672800,0.5986728515625,-0.8280181884765625,-0.5383148193359375,0.0200958251953125
1761817891042600700,0.6086005859375,-0.8447418212890625,-0.4856109619140625,-0.0121002197265625
1761817891052527600,0.618527587890625,-0.8463287353515625,-0.4738006591796875,-0.0228424072265625
1761817891062454800,0.628454833984375,-0.8541259765625,-0.5634613037109375,-0.013641357421875
1761817891072382700,0.6383828125,-0.8976593017578125,-0.564971923828125,-0.012054443359375
1761817891082309600,0.6483095703125,-0.9254913330078125,-0.4806976318359375,-0.045745849609375
1761817891092237800,0.65823779296875,-0.9674072265625,-0.427398681640625,-0.0871734619140625
1761817891102164700,0.668164794921875,-0.937744140625,-0.446685791015625,-0.069580078125
1761817891112092700,0.6780927734375,-0.896697998046875,-0.518829345703125,-0.0124969482421875
1761817891122019800,0.688019775390625,-0.861328125,-0.58251953125,-0.0007781982421875
1761817891131947800,0.69794775390625,-0.79901123046875,-0.5778656005859375,-0.076690673828125
