time,seconds_elapsed,z,y,x
1761841485238749000,0.0587490234375,0.28428205847740173,1.2887308597564697,0.720716655254364
1761841485248819000,0.06881884765625,0.3235889971256256,1.4373847246170044,0.7124893069267273
1761841485258888000,0.078887939453125,0.33574178814888,1.4407347440719604,0.6350430250167847
1761841485268958000,0.0889580078125,0.31179144978523254,1.583788275718689,0.5679630637168884
1761841485279027000,0.09902685546875,0.2815464735031128,1.6767935752868652,0.5066810250282288
1761841485289097000,0.109096923828125,0.2904376983642578,1.8347086906433105,0.45113521814346313
1761841485299167000,0.1191669921875,0.34565168619155884,1.906248927116394,0.4656260013580322
1761841485309236000,0.129236083984375,0.3989362120628357,1.8998842239379883,0.515259861946106
1761841485319306000,0.139305908203125,0.4359099268913269,1.8380988836288452,0.6079853177070618
1761841485329376000,0.1493759765625,0.48522448539733887,1.7398889064788818,0.6906338334083557
1761841485339445000,0.159445068359375,0.5050533413887024,1.715437650680542,0.7771426439285278
1761841485349515000,0.169514892578125,0.621192991733551,1.5916597843170166,0.8167869448661804
1761841485359583700,0.179583740234375,0.7828479409217834,1.383088231086731,0.800227165222168
1761841485369654000,0.189654052734375,0.9089549779891968,1.194663405418396,0.7748280763626099
1761841485379724000,0.19972412109375,0.9591832756996155,1.0738056898117065,0.7383052110671997
1761841485389793000,0.20979296875,0.9739241003990173,1.0151807069778442,0.6854411959648132
1761841485399863000,0.219863037109375,0.9613103270530701,0.9905920624732971,0.6187119483947754
1761841485409931800,0.229931884765625,0.9307774305343628,1.016616940498352,0.5667933821678162
1761841485420002000,0.240001953125,0.933296799659729,1.0346766710281372,0.5020748376846313
1761841485430071800,0.25007177734375,0.9673559665679932,0.9852734804153442,0.4042593240737915
1761841485440141000,0.26014111328125,0.98836350440979,0.9983509182929993,0.35525158047676086
1761841485450211000,0.270211181640625,1.031331181526184,0.9153151512145996,0.32154127955436707
1761841485460280800,0.28028076171875,1.1085774898529053,0.749116837978363,0.28448551893234253
1761841485470350000,0.29035009765625,1.1590065956115723,0.5978631377220154,0.31921473145484924
1761841485480419800,0.300419921875,1.1621673107147217,0.37928926944732666,0.625004768371582
1761841485490489900,0.31048974609375,1.2581433057785034,-0.5361531972885132,0.9741643667221069
1761841485500558800,0.320558837890625,1.2522844076156616,-0.9763984680175781,1.0720165967941284
1761841485510628900,0.33062890625,1.168519139289856,-1.08205246925354,1.005764365196228
1761841485520697900,0.34069775390625,1.2502676248550415,-1.086330771446228,0.8671268224716187
1761841485530768000,0.350767822265625,1.4463905096054077,-1.2567992210388184,0.8624833822250366
1761841485540838000,0.360837890625,1.7156773805618286,-1.3844168186187744,1.0242820978164673
1761841485550907000,0.370906982421875,2.036268472671509,-1.6142606735229492,1.1194243431091309
1761841485560977000,0.380976806640625,2.4303908348083496,-1.81295645236969,1.1251776218414307
1761841485571046700,0.391046630859375,2.8074848651885986,-2.097458600997925,1.1062060594558716
1761841485581116400,0.401116455078125,3.0769050121307373,-2.382986307144165,1.1228126287460327
1761841485591186400,0.4111865234375,3.310145854949951,-2.5863490104675293,1.145050287246704
1761841485601255400,0.42125537109375,3.568498373031616,-2.8319573402404785,1.101635456085205
1761841485611325400,0.431325439453125,3.830606698989868,-3.089195489883423,0.9821215867996216
1761841485621395700,0.441395751953125,4.0735650062561035,-3.3919944763183594,0.8556949496269226
1761841485631464400,0.45146435546875,4.337252616882324,-3.8245439529418945,0.7831853628158569
1761841485641534500,0.461534423828125,4.749451637268066,-4.2059645652771,0.8092217445373535
1761841485651603500,0.471603515625,5.080159664154053,-4.767624855041504,0.8837471008300781
1761841485661673500,0.481673583984375,5.248445987701416,-5.582393169403076,1.042007565498352
1761841485671743500,0.491743408203125,5.338740825653076,-6.191382884979248,1.4332141876220703
1761841485681812500,0.5018125,5.437863349914551,-6.476404190063477,1.9245797395706177
1761841485691882500,0.511882568359375,5.533971786499023,-6.460848808288574,2.359518051147461
1761841485701952500,0.521952392578125,5.376368999481201,-6.386497974395752,2.562643527984619
1761841485712021500,0.532021484375,4.962979793548584,-6.153720378875732,2.594536304473877
1761841485722091500,0.542091552734375,4.438913345336914,-5.671938896179199,2.5438003540039062
1761841485732160500,0.552160400390625,3.6615185737609863,-5.091703414916992,2.4318389892578125
1761841485742230500,0.56223046875,2.577430486679077,-4.565543174743652,2.2182424068450928
1761841485752300500,0.572300537109375,1.286033272743225,-4.157889366149902,1.9661470651626587
1761841485762369300,0.582369384765625,-0.008192149922251701,-3.749793291091919,1.623693585395813
1761841485772439600,0.592439453125,-1.065245509147644,-3.174361228942871,1.188147783279419
1761841485782509600,0.602509521484375,-2.0887465476989746,-2.761343002319336,0.6801961064338684
1761841485792578600,0.61257861328125,-3.024561882019043,-2.4590349197387695,0.17663602530956268
1761841485802648600,0.622648681640625,-3.888122797012329,-2.2109200954437256,-0.2453029602766037
1761841485812717300,0.63271728515625,-4.70844030380249,-1.9597903490066528,-0.5863995552062988
1761841485822787600,0.64278759765625,-5.552099704742432,-1.5797452926635742,-0.7834721803665161
1761841485832857300,0.652857421875,-6.409677028656006,-1.048490285873413,-0.8767291307449341
1761841485842926600,0.662926513671875,-7.2788496017456055,-0.48678216338157654,-0.9701818823814392
1761841485852996600,0.67299658203125,-8.129570960998535,0.1485961377620697,-1.1175888776779175
1761841485863065600,0.683065673828125,-9.036284446716309,0.7293591499328613,-1.3110414743423462
1761841485873135600,0.693135498046875,-9.979248046875,1.443259358406067,-1.4762362241744995
1761841485883205400,0.703205322265625,-10.96396541595459,2.4895927906036377,-1.5286121368408203
