time,seconds_elapsed,z,y,x
1761307247953121500,0.07612158203125,-0.02868047170341015,0.04979976266622543,0.026133127510547638
1761307247963049500,0.086049560546875,-0.0363256074488163,0.003657569410279393,0.03548002615571022
1761307247972977400,0.095977294921875,-0.02330518327653408,0.00006157287862151861,0.0237676240503788
1761307247982905300,0.1059052734375,0.00005153781967237592,0.003962571267038584,0.0017664534971117973
1761307247992833300,0.115833251953125,0.022528620436787605,-0.007493576500564814,-0.02207869105041027
1761307248002761500,0.125761474609375,0.021376004442572594,-0.006836042273789644,-0.0245991051197052
1761307248012689400,0.135689453125,0.011293837800621986,-0.007536199875175953,-0.007539624348282814
1761307248022617300,0.145617431640625,-0.001368161989375949,0.006774029694497585,0.008286743424832821
1761307248032545300,0.155545166015625,-0.014437295496463776,0.00649218587204814,0.020075909793376923
1761307248042473200,0.16547314453125,-0.017035476863384247,0.0070328074507415295,0.011151125654578209
1761307248052401400,0.1754013671875,-0.0039020031690597534,-0.0027442998252809048,-0.0006769290193915367
1761307248062329300,0.185329345703125,0.007456911727786064,-0.0017027376452460885,-0.006438944488763809
1761307248072257300,0.19525732421875,0.012869810685515404,-0.006323331501334906,-0.012364156544208527
1761307248082185500,0.205185546875,0.00897094327956438,-0.002805828582495451,-0.002746683545410633
1761307248092113400,0.215113525390625,-0.00037060235626995564,0.004382045473903418,-0.0007853303104639053
1761307248102041600,0.22504150390625,-0.008068469353020191,0.003740489948540926,0.005689879879355431
1761307248111969500,0.234969482421875,-0.009820650331676006,0.003965074196457863,0.008487707935273647
1761307248121897500,0.2448974609375,-0.0014436769997701049,0.0004837897722609341,0.0013925135135650635
1761307248131825400,0.254825439453125,0.008020612411201,-0.0033735104370862246,-0.0035499082878232002
1761307248141753300,0.26475341796875,0.006724451668560505,-0.005484331864863634,-0.008368898183107376
1761307248151681500,0.274681640625,0.0007724344613961875,-0.0010175579227507114,-0.0038574030622839928
1761307248161609500,0.284609375,-0.004789310973137617,-0.000299037026707083,0.0016894284635782242
1761307248171537400,0.294537353515625,-0.003279186086729169,0.0020596354734152555,0.004420380108058453
1761307248181465300,0.30446533203125,-0.0038704078178852797,0.005090579390525818,0.004005459137260914
1761307248191393300,0.314393310546875,0.00090295250993222,-0.0012668257113546133,0.0011596493422985077
1761307248201321500,0.324321533203125,0.0023032426834106445,-0.0024804282002151012,-0.004732860717922449
1761307248211250400,0.33425048828125,0.0017813232261687517,-0.003114860039204359,-0.00451659644022584
1761307248221178400,0.344178466796875,0.0012598762987181544,-0.001139327185228467,-0.0013815229758620262
1761307248231106300,0.354106201171875,0.0010140084195882082,-0.003984062932431698,0.004878357984125614
1761307248241034500,0.364034423828125,-0.0018401012057438493,0.00047806318616494536,0.0016119908541440964
1761307248250962400,0.37396240234375,-0.00037864805199205875,0.004971708636730909,0.0026826225221157074
1761307248260890400,0.383890380859375,0.001546284882351756,0.0019998871721327305,-0.000598391517996788
1761307248270818600,0.393818603515625,0.0021354344207793474,-0.0014316486194729805,-0.0037447684444487095
1761307248280746500,0.40374658203125,0.00007308239582926035,0.0025132917799055576,0.0017527947202324867
1761307248290674400,0.41367431640625,-0.0018254851456731558,0.00015000259736552835,0.00043346453458070755
1761307248300602400,0.423602294921875,-0.0033544059842824936,0.0018403108697384596,0.003138171508908272
1761307248310530300,0.4335302734375,0.0009951562387868762,0.0008905479335226119,0.0022759288549423218
1761307248320458500,0.44345849609375,0.00033655649167485535,0.0013795043341815472,-0.0003222506493330002
1761307248330386400,0.453386474609375,0.0032041899394243956,-0.0021632458083331585,0.0004120999947190285
1761307248340314400,0.463314453125,0.002122946549206972,-0.002230357378721237,-0.00013597868382930756
1761307248350242300,0.4732421875,-0.002740694908425212,-0.00015185342635959387,0.0017838506028056145
1761307248360170200,0.483170166015625,-0.0000013674725778400898,0.0016516391187906265,0.0003241719678044319
1761307248370098400,0.493098388671875,-0.0014593314845114946,0.000370818714145571,-0.000158628448843956
1761307248380026400,0.5030263671875,-0.0008097864338196814,0.0032022916711866856,0.0029178550466895103
1761307248389954300,0.512954345703125,0.0005114945815876126,-0.0025313072837889194,0.0006007282063364983
1761307248399882200,0.52288232421875,-0.0003036989946849644,0.0038373759016394615,-0.0007676044479012489
1761307248409810400,0.532810546875,0.00033469413756392896,-0.0015598402824252844,-0.0004954896867275238
1761307248419738400,0.54273828125,0.00030966041958890855,0.0017701764591038227,0.000443275086581707
1761307248429666300,0.552666259765625,-0.0036822750698775053,-0.001804969971999526,0.00258482713252306
1761307248439594200,0.56259423828125,0.0027282200753688812,-0.002183405216783285,0.001009567640721798
1761307248449522200,0.572522216796875,0.0006033126264810562,-0.0014928739983588457,0.001586083322763443
1761307248459450400,0.582450439453125,-0.0008438491495326161,-0.0007929952116683125,0.0007144305855035782
1761307248469378300,0.59237841796875,-0.0005579774733632803,0.001238092314451933,0.000654805451631546
1761307248479306200,0.60230615234375,-0.0014368206029757857,-0.001449037343263626,-0.0007500117644667625
1761307248489234200,0.612234130859375,-0.0007011037087067962,0.0003987693344242871,-0.003211334813386202
1761307248499162000,0.622162109375,0.0008842761162668467,0.000422471493948251,0.0029213922098279
1761307248509090300,0.63209033203125,-0.0009653180604800582,-0.0002462217235006392,-0.0008397316560149193
1761307248519018500,0.6420185546875,0.00000300724059343338,0.0003607127000577748,0.0005989084020256996
1761307248528946400,0.651946533203125,-0.0001497076009400189,0.00018584908684715629,-0.003263771068304777
1761307248538874400,0.661874267578125,0.0019011928234249353,0.0018130403477698565,-0.002022471744567156
1761307248548802300,0.67180224609375,-0.0007723618764430285,-0.0031135128811001778,-0.000453069806098938
1761307248558730200,0.681730224609375,-0.001874644192866981,-0.0007118743378669024,-0.00005439389497041702
1761307248568658400,0.691658447265625,-0.00018418411491438746,0.0018038530834019184,0.000810038298368454
1761307248578586400,0.70158642578125,-0.0005365203833207488,0.0017990595661103725,-0.002890690229833126
1761307248588514300,0.711514404296875,0.0009145695948973298,-0.0033562062308192253,-0.0016026650555431843
1761307248598442200,0.721442138671875,-0.0009768074378371239,-0.0006158134783618152,0.002476232126355171
1761307248608371200,0.73137109375,-0.0014292849227786064,0.0018614735454320908,-0.00037987343966960907
1761307248618299100,0.741299072265625,0.0020216391421854496,0.00006756838411092758,0.0005490370094776154
1761307248628227300,0.751227294921875,0.0018038556445389986,0.0011530052870512009,-0.0006626872345805168
