time,seconds_elapsed,z,y,x
1761838740654817800,0.06381787109375,0.016741164028644562,-0.03315289318561554,0.14516811072826385
1761838740664887000,0.073886962890625,0.0024429175537079573,-0.019999807700514793,0.14686454832553864
1761838740674956800,0.083956787109375,0.001475391210988164,0.001621066126972437,0.13169172406196594
1761838740685026800,0.09402685546875,0.011091533116996288,0.005566805601119995,0.1039130836725235
1761838740695095800,0.104095703125,0.03467915207147598,0.0017936390358954668,0.08246265351772308
1761838740705165800,0.114165771484375,0.054900798946619034,-0.007875233888626099,0.0667947456240654
1761838740715235800,0.12423583984375,0.07549555599689484,-0.009534649550914764,0.05894933640956879
1761838740725304800,0.134304931640625,0.08722997456789017,-0.010445983149111271,0.06849437206983566
1761838740735374800,0.144374755859375,0.09533876925706863,-0.007050985470414162,0.07723406702280045
1761838740745444900,0.15444482421875,0.0929802730679512,0.005961752496659756,0.09336429834365845
1761838740755513900,0.164513916015625,0.09315764158964157,0.01366334781050682,0.11177606880664825
1761838740765584000,0.174583984375,0.08358464390039444,0.02473570592701435,0.12646819651126862
1761838740775654000,0.18465380859375,0.07173703610897064,0.03519101068377495,0.13869209587574005
1761838740785723000,0.194722900390625,0.05289570614695549,0.02654372714459896,0.14563363790512085
1761838740795793000,0.20479296875,0.033976875245571136,0.015264706686139107,0.1392979770898819
1761838740805863000,0.21486279296875,0.011720838025212288,0.0019212043844163418,0.11709306389093399
1761838740815932000,0.224931884765625,-0.009049421176314354,-0.0020844561513513327,0.08665606379508972
1761838740826002000,0.235001953125,-0.027000192552804947,0.010525344870984554,0.0481606051325798
1761838740836072000,0.245072021484375,-0.04157620668411255,0.026854250580072403,-0.001817607437260449
1761838740846141000,0.255140869140625,-0.055565256625413895,0.022344186902046204,-0.0528152771294117
1761838740856211000,0.2652109375,-0.06618993729352951,0.011100588366389275,-0.09241835027933121
1761838740866280700,0.27528076171875,-0.0750018060207367,0.005367334932088852,-0.11328314989805222
1761838740876350000,0.285349853515625,-0.07878456264734268,0.01344763208180666,-0.11172813177108765
1761838740886419700,0.295419677734375,-0.08408930897712708,0.03726481273770332,-0.07571793347597122
1761838740896490000,0.305489990234375,-0.09181780368089676,0.04869270324707031,-0.02731364592909813
1761838740906559000,0.31555908203125,-0.09144655615091324,0.05429279804229736,0.029998911544680595
1761838740916628700,0.325628662109375,-0.07256607711315155,0.06143806129693985,0.09408947825431824
1761838740926699000,0.335698974609375,-0.045520614832639694,0.059896357357501984,0.16478602588176727
1761838740936767700,0.345767822265625,-0.021498633548617363,0.0426502600312233,0.23411156237125397
1761838740946838000,0.355838134765625,-0.002109489869326353,0.013324594125151634,0.2882387042045593
1761838740956908000,0.365907958984375,0.01507109496742487,-0.02418017014861107,0.33280032873153687
1761838740966976800,0.375976806640625,0.019589412957429886,-0.055086955428123474,0.3658837080001831
1761838740977047000,0.386047119140625,0.01703411154448986,-0.07974782586097717,0.3896252512931824
1761838740987116800,0.39611669921875,0.014534201472997665,-0.09337522089481354,0.38440707325935364
1761838740997186000,0.40618603515625,0.008419849909842014,-0.08693436533212662,0.3578369617462158
1761838741007255800,0.416255859375,-0.0044288369826972485,-0.06988400965929031,0.30174627900123596
1761838741017325800,0.426325927734375,-0.020322049036622047,-0.03712766245007515,0.226133793592453
1761838741027394800,0.436394775390625,-0.026279540732502937,-0.011323494836688042,0.15404735505580902
1761838741037464800,0.44646484375,-0.025355158373713493,0.007608118467032909,0.0970197543501854
1761838741047534800,0.456534912109375,-0.02424195595085621,0.013622867874801159,0.06063831225037575
1761838741057603800,0.466603759765625,-0.02377750165760517,0.00443869037553668,0.0339244119822979
1761838741067673900,0.476673828125,-0.017890850082039833,-0.009705358184874058,0.023375630378723145
1761838741077743900,0.486743896484375,-0.009914682246744633,-0.028369855135679245,0.010129599831998348
1761838741087812900,0.496812744140625,-0.0012956279097124934,-0.04003024101257324,-0.009921073913574219
1761838741097883400,0.50688330078125,0.007644071243703365,-0.029736855998635292,-0.020169716328382492
1761838741107953400,0.516953369140625,0.008934639394283295,-0.01264122687280178,-0.025010012090206146
1761838741118022400,0.5270224609375,0.007171093951910734,0.0022559636272490025,-0.04091707244515419
1761838741128092400,0.537092529296875,0.009424393996596336,0.013886786997318268,-0.05694158002734184
1761838741138162400,0.547162353515625,0.014199442230165005,0.0246100053191185,-0.07401004433631897
1761838741148231200,0.557231201171875,0.01877235621213913,0.02213193289935589,-0.09351317584514618
1761838741158301400,0.567301513671875,0.026631876826286316,0.022876020520925522,-0.09946054220199585
1761838741168371500,0.577371337890625,0.032111864537000656,0.031553398817777634,-0.09459494799375534
1761838741178440400,0.5874404296875,0.03213503211736679,0.03568476065993309,-0.08711332827806473
1761838741188510500,0.597510498046875,0.03285195678472519,0.03603416681289673,-0.0771576315164566
1761838741198580200,0.607580322265625,0.039076562970876694,0.03205700218677521,-0.07053142040967941
1761838741208649500,0.6176494140625,0.04289127513766289,0.019177688285708427,-0.07496079057455063
1761838741218719500,0.627719482421875,0.05543902516365051,0.01113600842654705,-0.07915128022432327
1761838741228789200,0.637789306640625,0.06436194479465485,0.01913454569876194,-0.07936512678861618
1761838741238858500,0.6478583984375,0.06637449562549591,0.023188143968582153,-0.07266301661729813
1761838741248928300,0.65792822265625,0.06897587329149246,0.013243366964161396,-0.0736747533082962
1761838741258998300,0.667998291015625,0.07275276631116867,0.0020642161834985018,-0.07951240241527557
1761838741269067300,0.6780673828125,0.06931915134191513,-0.009850766509771347,-0.09116958826780319
1761838741279137300,0.68813720703125,0.07150134444236755,-0.012075571343302727,-0.11196941137313843
