time,seconds_elapsed,z,y,x
1761838740673695700,0.08269580078125,-0.11353402472138405,-0.3372358126014471,-0.09061124989865348
1761838740683766000,0.09276611328125,-0.027763620716333388,-0.3203849233046174,0.007915595430135727
1761838740693836000,0.1028359375,0.001983282771706581,-0.2803694315195083,0.10878778004236518
1761838740703904800,0.11290478515625,-0.046565351819992065,-0.21199498347342013,0.22451704978570342
1761838740713975000,0.12297509765625,-0.03457622334063053,-0.06983575277030468,0.3021074352707714
1761838740724044800,0.133044921875,-0.029450550889968872,0.07919979344308375,0.2573316885476
1761838740734114000,0.143114013671875,-0.027005495825409887,0.1949742905676365,0.20440050975643098
1761838740744183800,0.153183837890625,-0.011717325800657272,0.2812742714047432,0.13520426959921605
1761838740754252800,0.163252685546875,0.045215106254816055,0.3315758871436119,0.030610096188634632
1761838740764322800,0.17332275390625,0.1103986493051052,0.3448164769887924,-0.062318043217109514
1761838740774392800,0.183392822265625,0.1597030707001686,0.35404373953938484,-0.16622542167361826
1761838740784462000,0.193462158203125,0.22909984753131865,0.35491876880824563,-0.2695021832095459
1761838740794531800,0.20353173828125,0.25040917754173275,0.29487492673397064,-0.34649083994179963
1761838740804601900,0.213601806640625,0.2666173850208521,0.20338088438510893,-0.40343057852089403
1761838740814670800,0.2236708984375,0.28406711699366566,0.0879646991789341,-0.43722387132290746
1761838740824740900,0.233740966796875,0.3020323972731829,-0.061492287316918366,-0.4551627750521525
1761838740834811000,0.243810791015625,0.3499567624866962,-0.20824410650730132,-0.4364182174958288
1761838740844880000,0.2538798828125,0.3691390173405409,-0.33989071102440355,-0.40479982104748485
1761838740854950000,0.263949951171875,0.3541226499944925,-0.4330874656379223,-0.3118155401408672
1761838740865020000,0.27402001953125,0.25302900465130806,-0.4769271918863058,-0.20031203486640006
1761838740875089000,0.2840888671875,0.1237310090869665,-0.4093149603843689,-0.1313720801583491
1761838740885158700,0.29415869140625,-0.042567222094535825,-0.30053719027936454,-0.0778211802999489
1761838740895229000,0.30422900390625,-0.17706453986763954,-0.1868161185532808,-0.03404019850147888
1761838740905298000,0.3142978515625,-0.308688348031044,-0.054290393114089966,0.014426694357208907
1761838740915368000,0.324367919921875,-0.42725393717885013,0.08583528593480587,0.08120377194294706
1761838740925438000,0.33443798828125,-0.44888300066292286,0.1391775845438242,0.1908796599314548
1761838740935507000,0.3445068359375,-0.4391027804046869,0.14180851756930352,0.2843220781354234
1761838740945577000,0.354576904296875,-0.39817981838583943,0.1755062045097351,0.31557861900143325
1761838740955647000,0.36464697265625,-0.3581044131070375,0.20738485932946205,0.2812249158376828
1761838740965716000,0.374716064453125,-0.29228958641588687,0.18033084818720815,0.20466118825292215
1761838740975786000,0.384785888671875,-0.1993389155179262,0.10597031146883965,0.11401146950740366
1761838740985855700,0.394855712890625,-0.06759352680146694,-0.009233692291378975,0.047345451080705966
1761838740995926000,0.404926025390625,0.030609657797217367,-0.13846797496974467,-0.005727309871930628
1761838741005994800,0.414994873046875,0.14676000249683857,-0.26467034260630606,-0.08117282881541177
1761838741016064800,0.425064697265625,0.28195173227488995,-0.3329302243620157,-0.17393334743613376
1761838741026133800,0.4351337890625,0.3578700198292732,-0.3767734577417373,-0.23070976694598794
1761838741036203800,0.445203857421875,0.36951544943749903,-0.3760778766930103,-0.23305824803458525
1761838741046274000,0.455274169921875,0.35047815601229665,-0.3061182052820921,-0.1980720921861939
1761838741056342800,0.4653427734375,0.3170551943600178,-0.18326923972666262,-0.12870516250403596
1761838741066412800,0.475412841796875,0.27129005300700665,-0.10067337410449981,-0.04266162237972021
1761838741076482800,0.48548291015625,0.2395101823866367,-0.06402618970870971,0.056733493683580306
1761838741086552800,0.495552734375,0.26586510534882546,-0.02313771448135376,0.12722040383899583
1761838741096622600,0.50562255859375,0.2731079160839319,0.00884790784418583,0.1570137768172659
1761838741106692400,0.5156923828125,0.28399405175745485,-0.004619476494193077,0.17366616613361985
1761838741116761300,0.52576123046875,0.3153361154824495,-0.007814473143219947,0.1433325305324979
1761838741126831400,0.535831298828125,0.31678865237832066,0.0009638765960931778,0.12481814673654734
1761838741136901400,0.5459013671875,0.2864373532563448,-0.024849779096245764,0.11617673951620236
1761838741146971400,0.555971435546875,0.23570611392855642,-0.07423018833696841,0.10299586223531514
1761838741157040400,0.566040283203125,0.1727612897157669,-0.11082593480646609,0.09836778230955824
1761838741167110400,0.5761103515625,0.08876549416780471,-0.13174948036968706,0.10182701938534156
1761838741177180400,0.586180419921875,0.050557636326551435,-0.1104857430666685,0.07315618416359648
1761838741187249400,0.59624951171875,0.061299395093321794,-0.054199207699298854,0.0675466919850558
1761838741197319200,0.606319091796875,0.05615267985463142,-0.026333295652270317,0.06883243921296671
1761838741207389400,0.616389404296875,0.07751753944456577,-0.022193711629509925,0.03556483251918107
1761838741217458400,0.62645849609375,0.06056172846853733,-0.022865911802649498,0.03222111158184707
1761838741227528400,0.636528564453125,0.0390349563151598,-0.05939852990806102,0.05072093712948263
1761838741237598500,0.646598388671875,0.07963993842601776,-0.06343056190311909,0.01505366714913398
1761838741247667200,0.656667236328125,0.08744038304388523,-0.05490004944503307,-0.005625566530507058
1761838741257737500,0.666737548828125,0.08343582357764244,-0.06560673689842224,-0.008358827419299632
1761838741267807500,0.676807373046875,0.08755962550938129,-0.09085515992343425,-0.007400960438884795
1761838741277876500,0.68687646484375,0.10918109020888805,-0.10640402671098709,-0.007000891738012433
1761838741287946500,0.696946533203125,0.1472246973991394,-0.12507073325812815,-0.015130129918828606
