time,seconds_elapsed,z,y,x
1761309027046646800,0.095646728515625,-0.03880640825629234,-0.28229017044901844,0.038467166364565486
1761309027056574700,0.10557470703125,0.018920973569154738,-0.21365093398690221,0.01661541830683127
1761309027066502000,0.115501953125,0.09481997190117836,-0.000991933646798134,-0.01508243658589199
1761309027076429800,0.125429931640625,0.13479951559007167,0.12517594719827174,-0.03168700470514595
1761309027086357000,0.13535693359375,0.12504033811986445,0.10942191322743892,-0.0503241746305488
1761309027096285000,0.145284912109375,0.06939560778737068,-0.029213819524645804,-0.07493139540888369
1761309027106211800,0.1552119140625,-0.0007633855879306793,-0.1485363645195961,-0.10343765118606388
1761309027116139800,0.165139892578125,-0.01901098994016647,-0.13828443509638308,-0.11205067256214096
1761309027126067000,0.17506689453125,-0.0230617266356945,-0.009845102187991141,-0.132587465563789
1761309027135995000,0.184994873046875,-0.008338789278268813,0.10502806218266486,-0.14117095031812787
1761309027145922800,0.1949228515625,-0.018422376397252083,0.1234831718057394,-0.14981964579578488
1761309027155850000,0.20485009765625,-0.05420739100575447,0.02443769116401672,-0.1529059396396391
1761309027165778000,0.21477783203125,-0.08265665589869022,-0.06743044519424438,-0.15124986126199363
1761309027175704800,0.224704833984375,-0.08334230007529259,-0.08113514541983603,-0.14108023982737214
1761309027185633000,0.234633056640625,-0.04492693696320057,0.006997896063327789,-0.11597323456704615
1761309027195560000,0.244559814453125,-0.0014671499431133269,0.08737725467979908,-0.10261305519649758
1761309027205487900,0.25448779296875,-0.006380056425929069,0.07502338454127311,-0.08588778330702335
1761309027215414800,0.264414794921875,-0.00973579659461975,-0.004715922605991363,-0.059940637428127226
1761309027225343000,0.274343017578125,-0.03469254319667816,-0.07421148363649845,-0.038149789244774725
1761309027235270000,0.284269775390625,-0.02783668595254421,-0.09515899459719657,-0.018731371564476285
1761309027245197800,0.29419775390625,-0.0003214870393276214,-0.055361237215995784,0.0017068587168119847
1761309027255124700,0.304124755859375,0.02889993126988411,-0.007842530193924904,0.02897913398593664
1761309027265052700,0.314052734375,0.02581073308289051,-0.006255553263425827,0.03791826377753168
1761309027274980900,0.32398095703125,0.023387889850139617,-0.0527507624566555,0.05255156835643574
1761309027284907800,0.33390771484375,0.022948329389095305,-0.09492050966620445,0.04848428238490596
1761309027294835700,0.343835693359375,0.013508300870656966,-0.09575929857790469,0.0436022824970074
1761309027304763000,0.353762939453125,0.007982815447449684,-0.06325637437999249,0.03756906674737111
1761309027314690800,0.36369091796875,0.015451251631975173,-0.01023556281030178,0.024438440082687883
1761309027324618000,0.373617919921875,0.00022679449319839477,0.0035299276918172836,0.01150317159332335
1761309027334546000,0.3835458984375,-0.019929858350753782,-0.02730944720804691,-0.005676766994781791
1761309027344472800,0.393472900390625,-0.02351882275342941,-0.04374561822414398,-0.020953283114358782
1761309027354400800,0.40340087890625,-0.04537994142770767,-0.04012275155186653,-0.04530298546766862
1761309027364328000,0.413327880859375,-0.0278764334410429,-0.004350596424937248,-0.06021030294867232
1761309027374255900,0.423255859375,-0.026534371182322502,0.026014731222391126,-0.06717690882459282
1761309027384183800,0.433183837890625,-0.027006080347299573,0.023326515051722525,-0.08226657886886969
1761309027394111000,0.443111083984375,-0.01747252832651138,-0.0017886369824409484,-0.08535221512559801
1761309027404039000,0.453038818359375,-0.01987023711800575,-0.02499240243732929,-0.09687759855072944
1761309027413965800,0.4629658203125,-0.007442132699489593,-0.042969957676529884,-0.0985146799669601
1761309027423894000,0.47289404296875,0.01056757124364376,-0.02028992383480072,-0.08353754865275695
1761309027433821000,0.482821044921875,0.02004500916302204,0.006437924093008041,-0.08771419501658528
1761309027443748900,0.492748779296875,0.02864624876976013,-0.0012613982379436493,-0.06616287294384092
1761309027453676000,0.502676025390625,0.029248890838026998,-0.01905950525701046,-0.06028428150033578
1761309027463604000,0.51260400390625,0.00732289023399353,-0.02869067243337631,-0.052378202817216515
1761309027473531000,0.52253076171875,0.007238134559988975,-0.03382920436561108,-0.04144179826118052
1761309027483459000,0.532458984375,-0.0021849428236484524,-0.02155073755085468,-0.025477208545897155
1761309027493385700,0.5423857421875,-0.008479074531793593,-0.015697335347533224,-0.00932074952032417
1761309027503313700,0.552313720703125,-0.018993454283475875,-0.02343698968887329,0.008121474999468773
1761309027513241900,0.562241943359375,-0.02460778703391552,-0.03293897752761841,0.016451165372540707
1761309027523168800,0.572168701171875,-0.03537175763249397,-0.029662147814035415,0.010662848311662674
1761309027533096700,0.5820966796875,-0.027404724276065825,-0.031500469157099725,0.0047506468595005565
1761309027543023900,0.59202392578125,-0.03101999216377735,-0.026247370934486387,0.018553124354162717
1761309027552951800,0.601951904296875,-0.02149286988377571,-0.01977788265943527,0.011715992360096425
1761309027562878700,0.611878662109375,-0.017299509847164152,-0.02337912202179432,0.005719309228565544
1761309027572807000,0.621806884765625,-0.0007604629784822463,-0.0292968216329813,-0.009289697936578887
1761309027582732800,0.63173291015625,0.009084639209508895,-0.030908933004736898,-0.024907080507744102
1761309027592661000,0.641660888671875,-0.00014788403809070586,-0.02496317634284496,-0.03587324088122695
1761309027602588000,0.651587890625,0.00023848493099212645,-0.018752631264925,-0.03505489196935668
1761309027612515800,0.661515869140625,0.01478255859017372,-0.01592412984073162,-0.05062745015975088
1761309027622444000,0.671444091796875,0.0008674304842948913,-0.012620412120223044,-0.05951402778020128
1761309027632371000,0.681370849609375,0.015405074402689933,-0.017718027520179747,-0.06798396915746853
1761309027642299000,0.691298828125,-0.004176408901810646,-0.0009738134682178497,-0.06303465792071074
