time,seconds_elapsed,z,y,x
1761838757328972000,0.063971923828125,-0.9368133544921875,-0.2932586669921875,0.070465087890625
1761838757339041300,0.074041259765625,-0.9305877685546875,-0.3082122802734375,0.0702362060546875
1761838757349111000,0.084111083984375,-0.9266357421875,-0.319427490234375,0.071990966796875
1761838757359181000,0.09418115234375,-0.9207916259765625,-0.323272705078125,0.0735931396484375
1761838757369250000,0.10425,-0.9196624755859375,-0.3281097412109375,0.0726470947265625
1761838757379320000,0.114320068359375,-0.9179229736328125,-0.3280181884765625,0.0694580078125
1761838757389390300,0.124390380859375,-0.92352294921875,-0.3246307373046875,0.066009521484375
1761838757399459000,0.134458984375,-0.9298553466796875,-0.3238525390625,0.0648956298828125
1761838757409529000,0.144529052734375,-0.9317779541015625,-0.32269287109375,0.0623626708984375
1761838757419599000,0.15459912109375,-0.9317474365234375,-0.3212738037109375,0.0635833740234375
1761838757429668000,0.164668212890625,-0.9333038330078125,-0.323944091796875,0.06500244140625
1761838757439738000,0.174738037109375,-0.932037353515625,-0.3242645263671875,0.0620574951171875
1761838757449808100,0.18480810546875,-0.9358367919921875,-0.3224639892578125,0.0555267333984375
1761838757459877400,0.19487744140625,-0.9397125244140625,-0.3213348388671875,0.048614501953125
1761838757469947100,0.204947021484375,-0.93585205078125,-0.322265625,0.045196533203125
1761838757480017200,0.21501708984375,-0.9342803955078125,-0.3258819580078125,0.047637939453125
1761838757490086100,0.225086181640625,-0.9323577880859375,-0.330657958984375,0.0530853271484375
1761838757500156200,0.23515625,-0.93267822265625,-0.3318939208984375,0.0536651611328125
1761838757510226200,0.24522607421875,-0.937774658203125,-0.331787109375,0.0507659912109375
1761838757520295200,0.255295166015625,-0.9402313232421875,-0.33099365234375,0.04705810546875
1761838757530365200,0.265365234375,-0.94915771484375,-0.3278350830078125,0.048065185546875
1761838757540435200,0.275435302734375,-0.947021484375,-0.3237457275390625,0.0529937744140625
1761838757550504200,0.285504150390625,-0.941680908203125,-0.31964111328125,0.06085205078125
1761838757560574000,0.295573974609375,-0.9574127197265625,-0.3185272216796875,0.056671142578125
1761838757570644200,0.305644287109375,-0.980743408203125,-0.3241729736328125,0.04571533203125
1761838757580713000,0.315712890625,-0.9700775146484375,-0.3158111572265625,0.054962158203125
1761838757590783200,0.325783203125,-0.95294189453125,-0.303924560546875,0.0488739013671875
1761838757600853200,0.335853271484375,-0.9425811767578125,-0.3155975341796875,0.048583984375
1761838757610922000,0.345921875,-0.9772796630859375,-0.34332275390625,0.0601806640625
1761838757620992300,0.3559921875,-0.990875244140625,-0.3514862060546875,0.0751800537109375
1761838757631062300,0.366062255859375,-0.97686767578125,-0.3342132568359375,0.0707244873046875
1761838757641131300,0.37613134765625,-0.9563751220703125,-0.3223419189453125,0.065582275390625
1761838757651201300,0.386201171875,-0.961334228515625,-0.3336334228515625,0.070220947265625
1761838757661271000,0.39627099609375,-0.97784423828125,-0.3511810302734375,0.0805511474609375
1761838757671340300,0.40634033203125,-0.982269287109375,-0.3621368408203125,0.0902099609375
1761838757681410000,0.41641015625,-0.9654388427734375,-0.3646240234375,0.0890655517578125
1761838757691480000,0.42647998046875,-0.967132568359375,-0.3663482666015625,0.08038330078125
1761838757701549000,0.436549072265625,-0.94744873046875,-0.3634185791015625,0.068450927734375
1761838757711619000,0.446619140625,-0.928619384765625,-0.365753173828125,0.0555267333984375
1761838757721689300,0.456689453125,-0.9150543212890625,-0.3736572265625,0.0447998046875
1761838757731759000,0.466759033203125,-0.91058349609375,-0.3780670166015625,0.04052734375
1761838757741828000,0.476828125,-0.90911865234375,-0.37774658203125,0.0385894775390625
1761838757751898000,0.486898193359375,-0.9056854248046875,-0.373870849609375,0.023529052734375
1761838757761968000,0.496968017578125,-0.8979949951171875,-0.362579345703125,0.0071258544921875
1761838757772037400,0.507037353515625,-0.8941802978515625,-0.3548736572265625,-0.001007080078125
1761838757782107100,0.517107177734375,-0.8905181884765625,-0.3546142578125,-0.0039825439453125
1761838757792177200,0.52717724609375,-0.87835693359375,-0.35638427734375,-0.0002899169921875
1761838757802246100,0.53724609375,-0.8688812255859375,-0.3594512939453125,0.010009765625
1761838757812316200,0.547316162109375,-0.8642425537109375,-0.3632965087890625,0.0273284912109375
1761838757822386200,0.55738623046875,-0.8713226318359375,-0.36944580078125,0.0368804931640625
1761838757832455200,0.567455078125,-0.8667144775390625,-0.372314453125,0.03515625
1761838757842525200,0.577525146484375,-0.8587799072265625,-0.3742218017578125,0.02813720703125
1761838757852595200,0.58759521484375,-0.853240966796875,-0.379486083984375,0.0167999267578125
1761838757862664200,0.597664306640625,-0.8563385009765625,-0.3934173583984375,0.0052490234375
1761838757872734000,0.60773388671875,-0.8509979248046875,-0.407470703125,0.00079345703125
1761838757882804200,0.61780419921875,-0.8441619873046875,-0.4166259765625,-0.005645751953125
1761838757892873000,0.627873046875,-0.8398590087890625,-0.421051025390625,-0.0147247314453125
1761838757902943200,0.637943115234375,-0.8445587158203125,-0.4298248291015625,-0.023345947265625
1761838757913013200,0.64801318359375,-0.8473358154296875,-0.442474365234375,-0.021392822265625
1761838757923082200,0.658082275390625,-0.841796875,-0.444580078125,-0.01495361328125
1761838757933152300,0.66815234375,-0.845672607421875,-0.4449005126953125,-0.00714111328125
1761838757943222000,0.678221923828125,-0.8581085205078125,-0.44525146484375,0.00439453125
1761838757953291300,0.688291259765625,-0.8792724609375,-0.4489593505859375,0.0170135498046875
1761838757963361300,0.698361328125,-0.9069976806640625,-0.45526123046875,0.02789306640625
1761838757973431000,0.70843115234375,-0.9195404052734375,-0.453765869140625,0.0302581787109375
1761838757983500300,0.718500244140625,-0.924652099609375,-0.4478607177734375,0.0258026123046875
1761838757993570000,0.728570068359375,-0.9263916015625,-0.4385986328125,0.0166778564453125
1761838758003640000,0.73864013671875,-0.917083740234375,-0.42974853515625,-0.0016632080078125
1761838758013709000,0.748708984375,-0.9226837158203125,-0.42694091796875,-0.025726318359375
1761838758023779000,0.758779052734375,-0.949462890625,-0.4296722412109375,-0.0429840087890625
1761838758033849300,0.768849365234375,-0.955474853515625,-0.423492431640625,-0.0673980712890625
1761838758043918000,0.77891796875,-0.9506988525390625,-0.4110565185546875,-0.09332275390625
1761838758053988000,0.788988037109375,-0.9354095458984375,-0.4095306396484375,-0.1058807373046875
1761838758064058000,0.79905810546875,-0.9230194091796875,-0.418487548828125,-0.1085357666015625
1761838758074127000,0.809127197265625,-0.91033935546875,-0.4306488037109375,-0.1061859130859375
1761838758084197000,0.819197021484375,-0.892120361328125,-0.442291259765625,-0.09765625
1761838758094267100,0.82926708984375,-0.8665313720703125,-0.4502105712890625,-0.0894317626953125
1761838758104336400,0.83933642578125,-0.84619140625,-0.4562530517578125,-0.0823822021484375
1761838758114406000,0.849406005859375,-0.8217010498046875,-0.4630126953125,-0.0756988525390625
1761838758124476000,0.859475830078125,-0.7999267578125,-0.467529296875,-0.071685791015625
1761838758134545200,0.869545166015625,-0.7796173095703125,-0.4665374755859375,-0.0715179443359375
1761838758144615000,0.879614990234375,-0.7539215087890625,-0.463104248046875,-0.074981689453125
1761838758154685000,0.889684814453125,-0.7323760986328125,-0.4588623046875,-0.0769195556640625
1761838758164754000,0.89975390625,-0.71453857421875,-0.453704833984375,-0.084136962890625
