time,seconds_elapsed,z,y,x
1761838757339041300,0.074041259765625,0.1623252358973026,0.014244798451662063,-0.11575155464038252
1761838757349111000,0.084111083984375,0.20002514421641826,-0.06710603554546833,-0.08112754663527011
1761838757359181000,0.09418115234375,0.25055764610171316,-0.08514642688781023,-0.04795914426594972
1761838757369250000,0.10425,0.25434534794688224,-0.12014905894696712,-0.04691453058384359
1761838757379320000,0.114320068359375,0.2671785260349512,-0.10084989971518515,-0.06254194250032305
1761838757389390300,0.124390380859375,0.20280162319242953,-0.06175473764538764,-0.08147745605148375
1761838757399459000,0.134458984375,0.1437076291888952,-0.05105944836884737,-0.08041552590839564
1761838757409529000,0.144529052734375,0.1294564009964466,-0.031872809600830075,-0.09267506882697343
1761838757419599000,0.15459912109375,0.12736790428459643,-0.01702040064483881,-0.0655774377387017
1761838757429668000,0.164668212890625,0.11642974616289138,-0.044719139431416983,-0.04398644124269485
1761838757439738000,0.174738037109375,0.12413140658140182,-0.0396162633344531,-0.06964658687375486
1761838757449808100,0.18480810546875,0.08325579083561897,-0.021545769114792345,-0.12855952522195874
1761838757459877400,0.19487744140625,0.051179567617177964,-0.011433832684159278,-0.1852140171188861
1761838757469947100,0.204947021484375,0.09521686226427555,-0.02278992395699024,-0.2076538124639541
1761838757480017200,0.21501708984375,0.10592705684900283,-0.0656193041190505,-0.17354462211318314
1761838757490086100,0.225086181640625,0.1268161156207323,-0.11258066951930522,-0.1226832535997033
1761838757500156200,0.23515625,0.11920622513890265,-0.12220569921582937,-0.12235190275348722
1761838757510226200,0.24522607421875,0.07202361820340156,-0.12688655050843953,-0.15242577317357062
1761838757520295200,0.255295166015625,0.04624678739011288,-0.11859101585000753,-0.18619462565407155
1761838757530365200,0.265365234375,-0.03991115462779998,-0.09691080670058727,-0.17546017341092227
1761838757540435200,0.275435302734375,-0.000012274959683418274,-0.05384323386847972,-0.1350900960344821
1761838757550504200,0.285504150390625,0.046215807729959486,-0.025249592068791387,-0.062212052958831185
1761838757560574000,0.295573974609375,-0.15866495982408524,-0.020046178206801414,-0.15662980073466895
1761838757570644200,0.305644287109375,-0.33590368721485137,-0.07265548636615275,-0.23349618279412387
1761838757580713000,0.315712890625,-0.22791385261714456,0.03496580718010664,-0.15699622289426624
1761838757590783200,0.325783203125,-0.04234744186401367,0.14751052860319613,-0.22142558657638728
1761838757600853200,0.335853271484375,-0.007915595430135727,0.006586392652988433,-0.21123620099537074
1761838757610922000,0.345921875,-0.3610498189091682,-0.23897446807473896,-0.07525850847139955
1761838757620992300,0.3559921875,-0.454727635037899,-0.2551566643297672,0.07787979688569903
1761838757631062300,0.366062255859375,-0.30888474738597865,-0.04878770404458046,0.042382001720741386
1761838757641131300,0.37613134765625,-0.12909341290295123,0.07481324892193078,0.041680173594318325
1761838757651201300,0.386201171875,-0.2225491107136011,-0.023752339248359202,0.12498418748583644
1761838757661271000,0.39627099609375,-0.39512802959978577,-0.1469973183840513,0.2735353477157652
1761838757671340300,0.40634033203125,-0.41146775450408457,-0.19804127692282197,0.4044728906480595
1761838757681410000,0.41641015625,-0.28029461271762846,-0.17066607100218534,0.4285215459618717
1761838757691480000,0.42647998046875,-0.3029688013404608,-0.13825228639245032,0.38789446161706
1761838757701549000,0.436549072265625,-0.10905834061205387,-0.058146776281297205,0.3223231248255819
1761838757711619000,0.446619140625,0.05158522580862045,-0.05046674317270517,0.2390541639811359
1761838757721689300,0.456689453125,0.16341069304645062,-0.09041092328727245,0.18270108444988725
1761838757731759000,0.466759033203125,0.18724691118597983,-0.09860095174461603,0.18201129382112993
1761838757741828000,0.476828125,0.19463994404673576,-0.07386369311213493,0.19146947905076667
1761838757751898000,0.486898193359375,0.2303489708095789,-0.00542494765818119,0.06532128015370108
1761838757761968000,0.496968017578125,0.2982587239533663,0.1166553716123104,-0.05391244491348043
1761838757772037400,0.507037353515625,0.3284551247745752,0.19307722477465866,-0.10325600187568924
1761838757782107100,0.517107177734375,0.36440789716541766,0.20535656837224958,-0.1100179063592106
1761838757792177200,0.52717724609375,0.4830296004146337,0.20068886882215736,-0.057871548669645556
1761838757802246100,0.53724609375,0.5639157395094633,0.19253566524386403,0.05306035812878981
1761838757812316200,0.547316162109375,0.5861807628095149,0.16942162389904258,0.22241934685409068
1761838757822386200,0.55738623046875,0.5068184722810983,0.1317091483592987,0.30098544550351797
1761838757832455200,0.567455078125,0.5594225197434425,0.13406710966229438,0.28506590050635855
1761838757842525200,0.577525146484375,0.6225643278330564,0.1354375212326646,0.22221628029635174
1761838757852595200,0.58759521484375,0.6594061580181122,0.10063158078938722,0.11929587618373334
1761838757862664200,0.597664306640625,0.6185866563737392,-0.024166180746257305,0.03026563469909597
1761838757872734000,0.60773388671875,0.674096946671605,-0.13399287538230417,0.009041126578056719
1761838757882804200,0.61780419921875,0.7289250999242067,-0.20116466964036225,-0.03476620893779909
1761838757892873000,0.627873046875,0.7608592843234538,-0.2291144605785608,-0.11733391019469126
1761838757902943200,0.637943115234375,0.6972066041022539,-0.3169821291238069,-0.18083624042607843
1761838757913013200,0.64801318359375,0.6854992151737213,-0.4262596654444933,-0.1463336668435484
1761838757923082200,0.658082275390625,0.7342571086019277,-0.43412791460156436,-0.0831710351616144
1761838757933152300,0.66815234375,0.6809574800908565,-0.4369041013166308,-0.005451328775030561
1761838757943222000,0.678221923828125,0.554371081572771,-0.44466538296788927,0.10537511292151175
1761838757953291300,0.688291259765625,0.33176585675776005,-0.49506812099367375,0.23409005703404545
