time,seconds_elapsed,z,y,x
1761838762404083200,5.139083251953125,-0.7910965085029602,1.4842464923858643,-1.760266900062561
1761838762414152200,5.149152099609375,-0.8206365704536438,1.3894810676574707,-1.837161660194397
1761838762424222200,5.15922216796875,-0.7657768130302429,1.2085334062576294,-1.8285458087921143
1761838762434292200,5.169292236328125,-0.6218894124031067,0.9052467942237854,-1.7449039220809937
1761838762444361200,5.179361328125,-0.33481207489967346,0.5950010418891907,-1.5231587886810303
1761838762454431200,5.18943115234375,0.0482729896903038,0.44431912899017334,-1.1075538396835327
1761838762464500200,5.199500244140625,0.3632147014141083,0.1460842341184616,-0.765410840511322
1761838762474570200,5.2095703125,0.4539821445941925,-0.5117269158363342,-0.6804299354553223
1761838762484640000,5.219639892578125,0.40582552552223206,-1.4768178462982178,-0.6944078207015991
1761838762494709200,5.229709228515625,0.40404626727104187,-2.3849267959594727,-0.4987533390522003
1761838762504779300,5.239779296875,0.6403568387031555,-2.9547929763793945,0.055082693696022034
1761838762514849300,5.249849365234375,0.9614107608795166,-2.828709363937378,0.894814670085907
1761838762524918300,5.259918212890625,1.078704833984375,-2.201040744781494,1.5811676979064941
1761838762534988300,5.26998828125,1.0400820970535278,-1.3933019638061523,1.7703666687011719
1761838762545058300,5.280058349609375,0.9317306280136108,-0.6985793709754944,1.4804368019104004
1761838762555127000,5.290126953125,0.8046373724937439,-0.35872459411621094,0.8759568333625793
1761838762565197300,5.300197265625,0.7823810577392578,-0.48841121792793274,0.1971554160118103
1761838762575267300,5.310267333984375,0.9316648244857788,-0.9825458526611328,-0.26963865756988525
1761838762585336300,5.32033642578125,1.2027040719985962,-1.56108558177948,-0.39922595024108887
1761838762595406300,5.33040625,1.3140329122543335,-2.0109806060791016,-0.24305099248886108
1761838762605476000,5.34047607421875,1.16438889503479,-1.9885450601577759,0.14054033160209656
1761838762615545300,5.35054541015625,0.8936580419540405,-1.5801626443862915,0.6855631470680237
1761838762625615000,5.360614990234375,0.7322880625724792,-1.272749423980713,1.1111429929733276
1761838762635685000,5.37068505859375,0.7183775901794434,-1.1172235012054443,1.2422250509262085
1761838762645754400,5.38075439453125,0.7777743339538574,-0.9260056018829346,1.1313190460205078
1761838762655824100,5.39082421875,0.7624787092208862,-0.5180740356445312,0.9038835167884827
1761838762665893400,5.400893310546875,0.538038969039917,0.1186523512005806,0.6769827604293823
1761838762675963100,5.410963134765625,0.1350419670343399,0.8772487044334412,0.66221684217453
1761838762686033200,5.421033203125,-0.2078341543674469,1.4736289978027344,0.9069035649299622
1761838762696102100,5.43110205078125,-0.43331095576286316,1.8069106340408325,1.231479287147522
1761838762706172200,5.441172119140625,-0.5979616641998291,1.9511399269104004,1.5838806629180908
1761838762716242400,5.451242431640625,-0.6658656597137451,2.072726011276245,1.9774093627929688
1761838762726311200,5.461311279296875,-0.46138280630111694,2.077988862991333,2.459663152694702
1761838762736381200,5.471381103515625,0.02786358818411827,1.8460289239883423,3.0210680961608887
1761838762746451200,5.481451171875,0.7595519423484802,1.4701757431030273,3.64080548286438
1761838762756520200,5.491520263671875,1.643486499786377,1.0758275985717773,4.249996662139893
1761838762766590200,5.501590087890625,2.464844226837158,0.5686972737312317,4.688075542449951
1761838762776660200,5.51166015625,3.0007622241973877,0.07467823475599289,4.886185646057129
1761838762786729200,5.521729248046875,3.192962169647217,-0.44585445523262024,4.8636322021484375
1761838762796799200,5.53179931640625,2.9855360984802246,-0.2864200472831726,4.960212230682373
1761838762806869200,5.541869140625,2.5346415042877197,-0.293117880821228,5.002901077270508
1761838762816938200,5.551938232421875,1.5231400728225708,-0.3241514563560486,4.958051681518555
1761838762827008300,5.56200830078125,0.3875751495361328,-0.44567760825157166,4.814375400543213
1761838762837077200,5.5720771484375,-0.38516765832901,-0.4482046961784363,4.492669582366943
1761838762847147300,5.582147216796875,-0.6995263695716858,-0.3083125650882721,3.8515257835388184
1761838762857217300,5.59221728515625,-0.6393187046051025,-0.15016792714595795,2.8941826820373535
1761838762867286300,5.602286376953125,-0.2889074385166168,0.10036042332649231,1.8807426691055298
1761838762877356300,5.612356201171875,0.18143610656261444,0.48849350214004517,1.0615490674972534
1761838762887426000,5.622426025390625,0.6306261420249939,1.0047707557678223,0.4848596453666687
1761838762897495300,5.632495361328125,0.9816001653671265,1.521324634552002,0.16073189675807953
1761838762907565000,5.64256494140625,1.1690491437911987,1.7057679891586304,0.02647501602768898
1761838762917635300,5.65263525390625,0.9796251654624939,1.429796576499939,-0.0030597057193517685
1761838762927704300,5.662704345703125,0.481110155582428,0.867694079875946,0.043722447007894516
1761838762937774000,5.672774169921875,-0.13710592687129974,0.1795164942741394,0.020256802439689636
1761838762947844400,5.68284423828125,-0.6730327606201172,-0.48860588669776917,-0.1455012708902359
1761838762957913000,5.6929130859375,-1.024962067604065,-0.9347069263458252,-0.44476521015167236
1761838762967983400,5.7029833984375,-1.1704888343811035,-1.1594029664993286,-0.8023055195808411
1761838762978052000,5.713052001953125,-1.1605006456375122,-1.2225112915039062,-1.2501394748687744
1761838762988122000,5.7231220703125,-1.0414690971374512,-1.111720323562622,-1.8458646535873413
1761838762998192400,5.7331923828125,-0.884584367275238,-0.8054448366165161,-2.5246894359588623
1761838763008261000,5.74326123046875,-0.7729313969612122,-0.2962050437927246,-3.1392009258270264
1761838763018331400,5.753331298828125,-0.6475289463996887,0.31500083208084106,-3.4712188243865967
1761838763028401200,5.763401123046875,-0.47703659534454346,0.8093956112861633,-3.4740750789642334
1761838763038470100,5.77347021484375,-0.3923499286174774,1.1104058027267456,-3.3137638568878174
1761838763048540200,5.7835400390625,-0.3544241189956665,1.1417988538742065,-3.0610098838806152
1761838763058610200,5.793610107421875,-0.37575390934944153,0.7934994697570801,-2.9850165843963623
1761838763068679400,5.803679443359375,-0.46743881702423096,0.20800752937793732,-3.0730412006378174
1761838763078749200,5.813749267578125,-0.517344057559967,-0.5050261616706848,-3.105803966522217
1761838763088819200,5.823819091796875,-0.39672818779945374,-1.1464931964874268,-2.7609734535217285
1761838763098888200,5.83388818359375,0.011056645773351192,-1.570413589477539,-1.8885489702224731
1761838763108958200,5.843958251953125,0.7059779167175293,-1.7829434871673584,-0.6373988389968872
1761838763119028000,5.854028076171875,1.463630199432373,-1.9332053661346436,0.4682351052761078
1761838763129097700,5.86409765625,2.0629429817199707,-2.729933261871338,0.6718851923942566
1761838763139167700,5.874167724609375,2.0718979835510254,-3.503329277038574,-0.2420126348733902
1761838763149236700,5.88423681640625,1.6215758323669434,-3.2853872776031494,-1.6028608083724976
1761838763159306800,5.894306640625,1.068541407585144,-2.5127060413360596,-2.308708667755127
1761838763169376800,5.904376708984375,0.3230701982975006,-1.7626882791519165,-1.696160078048706
1761838763179445800,5.91444580078125,-0.7040846347808838,-0.6787444353103638,-0.49951714277267456
1761838763189515800,5.924515869140625,-1.5302855968475342,0.46163660287857056,0.1750437170267105
1761838763199585800,5.934585693359375,-1.8445415496826172,1.2437154054641724,0.008229433558881283
1761838763209654800,5.94465478515625,-1.7336773872375488,1.7100415229797363,-0.8932708501815796
1761838763219724800,5.954724853515625,-1.2756155729293823,1.880773901939392,-2.257402181625366
1761838763229794800,5.964794921875,-0.6798168420791626,1.6755754947662354,-3.731915235519409
1761838763239863800,5.97486376953125,-0.14949388802051544,1.0093777179718018,-4.927289009094238
1761838763249933800,5.984933837890625,0.3174629211425781,0.06948533654212952,-5.516397953033447
1761838763260002800,5.9950029296875,0.7411582469940186,-0.8103325366973877,-5.3940653800964355
1761838763270072600,6.005072509765625,1.0318838357925415,-1.3558895587921143,-4.691624641418457
1761838763280142800,6.015142822265625,1.0781067609786987,-1.3379398584365845,-3.7654919624328613
1761838763290211600,6.025211669921875,0.9384819865226746,-0.8235154747962952,-3.0786991119384766
1761838763300281900,6.03528173828125,0.6474570631980896,0.12511903047561646,-2.9679417610168457
1761838763310352000,6.045351806640625,0.30318278074264526,1.1507494449615479,-3.2391157150268555
1761838763320420900,6.0554208984375,-0.2058197408914566,1.438246250152588,-2.6161296367645264
1761838763330491000,6.065490966796875,-0.6003230810165405,1.2322624921798706,-1.4478358030319214
1761838763340560600,6.075560546875,-0.8913312554359436,0.8647941946983337,-0.14453640580177307
1761838763350630000,6.0856298828125,-1.1771433353424072,0.4712090790271759,0.9884476661682129
1761838763360700000,6.095699951171875,-1.3504612445831299,0.1791127622127533,1.8185640573501587
1761838763370769000,6.105768798828125,-1.3783626556396484,0.005525792948901653,2.366076707839966
1761838763380839000,6.1158388671875,-1.3164234161376953,-0.018446385860443115,2.690079689025879
1761838763390908700,6.12590869140625,-1.2146837711334229,0.11808456480503082,2.8376457691192627
1761838763400978000,6.13597802734375,-1.0708277225494385,0.39477527141571045,2.8644022941589355
1761838763411047700,6.146047607421875,-0.9146701097488403,0.723116397857666,2.799928665161133
1761838763421117700,6.15611767578125,-0.7523326277732849,1.046181321144104,2.6907999515533447
1761838763431186700,6.166186767578125,-0.581682562828064,1.3286007642745972,2.551445722579956
1761838763441256700,6.176256591796875,-0.4145846664905548,1.531845211982727,2.396512985229492
1761838763451326700,6.18632666015625,-0.2460039108991623,1.6279677152633667,2.24155592918396
1761838763461395700,6.196395751953125,-0.08616790920495987,1.5893367528915405,2.0996127128601074
1761838763471465700,6.2064658203125,0.047568585723638535,1.390396237373352,1.9645966291427612
1761838763481534700,6.21653466796875,0.16054387390613556,1.0580400228500366,1.8317285776138306
1761838763491604700,6.226604736328125,0.2093883752822876,0.702340841293335,1.6819425821304321
