time,seconds_elapsed,z,y,x
1761385003343663000,0.0776630859375,-0.002351531562209129,0.1785455722056329,0.19314780579283833
1761385003353731800,0.08773193359375,0.0237415255934,0.17109949398338795,0.18677666332572698
1761385003363800800,0.09780078125,-0.022961773392558095,0.13850713793635366,0.18932269454672931
1761385003373869800,0.107869873046875,-0.006883329772949218,0.1739601441115141,0.12106350691076367
1761385003383938800,0.117938720703125,-0.002367313653230667,0.22660401212759315,0.10077665181588381
1761385003394007800,0.1280078125,-0.15828911224901676,0.2541041596021503,0.10292535428237169
1761385003404076800,0.138076904296875,-0.21022680475711822,0.22019268378056583,0.12202471662573516
1761385003414146000,0.14814599609375,-0.17218261304497717,0.16535656641721724,0.15481507946290074
1761385003424214800,0.15821484375,-0.18503332678973675,0.13383753869011997,0.1683259376168251
1761385003434282800,0.16828271484375,-0.1446416951686144,0.10731047403141855,0.1748729481074959
1761385003444352000,0.17835205078125,-0.061116439741849896,0.10312909669354557,0.14799677775017916
1761385003454420700,0.188420654296875,0.08035831582844256,0.14557517662644384,0.0730817489542067
1761385003464490000,0.198489990234375,0.2485392920166254,0.20350524141713974,0.016122648087516425
1761385003474558700,0.208558837890625,0.3583446516036987,0.219696790022403,0.015260332169756292
1761385003484628000,0.2186279296875,0.45891281176805493,0.170073658066988,0.03630838089548051
1761385003494697000,0.228697021484375,0.4652104506075382,0.051772565074265,0.18500125115104019
1761385003504765700,0.238765625,0.09614216041564941,-0.13252791739627717,0.4161067394163459
1761385003514835000,0.2488349609375,0.012040566405653952,-0.04132818181887269,0.40839777247421444
1761385003524903700,0.258903564453125,0.017730887001752852,0.25433745690137144,0.26608685834072526
1761385003534972000,0.268971923828125,0.0848842688202858,0.37363209097608924,0.04666742395497858
1761385003545041000,0.279041015625,0.1783949116885662,0.028879473003745076,-0.02872347872443497
1761385003555110000,0.28910986328125,0.25745208179056644,-0.26048341231048106,0.03646466743573546
1761385003565179000,0.299178955078125,0.16909458390176296,-0.3113901543356478,0.14601517547890544
1761385003575248000,0.309247802734375,-0.019871406161785125,-0.18922157225981354,0.09306479879692196
1761385003585316900,0.31931689453125,-0.05944704522490501,-0.16341697665676475,0.03670987436845898
1761385003595385900,0.3293857421875,0.00827273830473423,0.002113777283579111,-0.03135740742459893
1761385003605454800,0.339454833984375,0.04218260669112205,-0.12442235235199331,-0.015571005554124712
1761385003615523800,0.34952392578125,0.15286533363461494,-0.28422771438285704,0.06184073542840778
1761385003625592800,0.3595927734375,0.11096855814754962,-0.3490150977224111,0.13094517824947832
1761385003635661800,0.369661865234375,-0.32373452599346636,-0.5005640880614519,0.11298347816653549
1761385003645729800,0.379729736328125,-0.4357113844007253,-0.47835678629800676,0.051857868737541134
1761385003655799000,0.389799072265625,-0.4719201773792505,-0.2710519334021956,-0.016038184674456713
1761385003665867800,0.39986767578125,-0.5783265421777963,-0.34024573500715194,0.015382533777318894
1761385003675937000,0.40993701171875,-0.601598696693778,-0.3587552051659673,0.12183551419656723
1761385003686005800,0.420005859375,-0.5808838254451751,-0.06138860774673521,0.13748981411997227
1761385003696075000,0.430074951171875,-0.37113925124704833,0.06352094360031187,0.08377148527279496
1761385003706143700,0.440143798828125,-0.14882687189877034,-0.04322276339381933,0.01420508749578148
1761385003716212700,0.450212646484375,0.007217091771960258,-0.14082242914140225,-0.04133903200645
1761385003726282000,0.460281982421875,0.07898761199712753,-0.07811397096775471,-0.1571721274504438
1761385003736348200,0.47034814453125,0.09719605338275432,0.0002272328846156597,-0.21863858620636165
1761385003746417200,0.480417236328125,0.04992810625135898,-0.02289806050658226,-0.18142963974196463
1761385003756485000,0.490485107421875,0.0828928027421236,-0.07755480271503329,-0.15026548986714333
1761385003766554000,0.50055419921875,0.20509820969700812,-0.1352317695274949,-0.17288181082289664
1761385003776623000,0.510623046875,0.32534313023388384,-0.22305808314904568,-0.23033881474174558
1761385003786692000,0.520692138671875,0.5357610736489296,-0.23022008373290298,-0.21649536363258956
1761385003796761000,0.530760986328125,0.5397416677176952,-0.22618542138934133,-0.23130261827260254
1761385003806830000,0.540830078125,0.4346376176893711,-0.15378683239370583,-0.30022644382975994
1761385003816899000,0.550899169921875,0.4102133705288172,0.00954480406716466,-0.36744127351194616
1761385003826968300,0.56096826171875,0.30008827746808525,0.10744564471840858,-0.4012740580741316
1761385003837037000,0.571037109375,0.10333587131202221,0.11238836181759834,-0.3899764920555055
1761385003847106300,0.581106201171875,-0.08468611589968204,0.12384228744171559,-0.26261457912027836
1761385003857175000,0.591175048828125,-0.28769349079728124,0.21165362268984317,-0.1000811803650111
1761385003867243000,0.601242919921875,-0.4805366145551204,0.2842522643022239,-0.060022360894829034
1761385003877312300,0.611312255859375,-0.5316045384913682,0.33332404598519205,-0.04200250088386237
1761385003887381000,0.621381103515625,-0.4706804064512253,0.40305670370720326,-0.0241783095754683
1761385003897450200,0.6314501953125,-0.34185528909564017,0.4539525590121746,0.012470884114317595
1761385003907519000,0.64151904296875,-0.3005336831480265,0.3770150114126503,0.08466375793740152
1761385003917588200,0.651588134765625,-0.2454839960992336,0.21303265595808624,0.13018982983753086
1761385003927657200,0.6616572265625,-0.15359247886538505,0.08745075830742716,0.20337419891599565
1761385003937726000,0.671725830078125,-0.18008359542787075,0.05750570189878344,0.29177447650060057
1761385003947795200,0.681795166015625,-0.081965166503191,0.05538447196111083,0.20401720952726898
1761385003957864000,0.691864013671875,0.0777075090587139,-0.10294921008199452,0.14301007537879049
1761385003967933200,0.70193310546875,0.17389643122553824,-0.12055237905085087,0.027678207455202934
