time,seconds_elapsed,z,y,x
1761818081172466000,0.0724658203125,0.005659217480570078,0.021226990967988968,-0.03406662493944168
1761818081182395000,0.082394775390625,-0.005690109916031361,0.027950407937169075,-0.03233636915683746
1761818081192323000,0.092322998046875,-0.017979798838496208,0.05698898434638977,-0.03302665799856186
1761818081202251000,0.1022509765625,-0.030649788677692413,0.09393448382616043,-0.04201003536581993
1761818081212179000,0.112178955078125,-0.03976498916745186,0.14104394614696503,-0.06151529401540756
1761818081222108000,0.12210791015625,-0.05043947324156761,0.1818542182445526,-0.09060020744800568
1761818081232035800,0.132035888671875,-0.0680253878235817,0.21297112107276917,-0.12155678868293762
1761818081241963800,0.1419638671875,-0.07242386788129807,0.24351918697357178,-0.16364619135856628
1761818081251892000,0.15189208984375,-0.052137237042188644,0.27304965257644653,-0.1816273182630539
1761818081261821000,0.161821044921875,-0.02160489372909069,0.29639357328414917,-0.19102615118026733
1761818081271749000,0.1717490234375,-0.0023497070651501417,0.3013073801994324,-0.17689354717731476
1761818081281677000,0.181677001953125,-0.005791043862700462,0.3015609085559845,-0.16328133642673492
1761818081291605000,0.19160498046875,-0.025963690131902695,0.30602383613586426,-0.170395165681839
1761818081301534000,0.201533935546875,-0.056165799498558044,0.3214603066444397,-0.20407749712467194
1761818081311462000,0.2114619140625,-0.1131470575928688,0.387487530708313,-0.302375853061676
1761818081321389800,0.221389892578125,-0.1592879295349121,0.47762754559516907,-0.4478755295276642
1761818081331318000,0.231318115234375,-0.2004912942647934,0.6104516386985779,-0.6559150218963623
1761818081341246700,0.241246826171875,-0.22815194725990295,0.7882501482963562,-0.910720944404602
1761818081351175200,0.251175048828125,-0.20854681730270386,0.9899353384971619,-1.2060550451278687
1761818081361103000,0.26110302734375,-0.16798394918441772,1.2358585596084595,-1.555987000465393
1761818081371031000,0.271031005859375,-0.17418724298477173,1.45304274559021,-1.8971123695373535
1761818081380960000,0.2809599609375,-0.17374782264232635,1.5126978158950806,-2.141389846801758
1761818081390888000,0.290887939453125,-0.1564314216375351,1.4342390298843384,-2.2702417373657227
1761818081400815900,0.30081591796875,-0.15449076890945435,1.2713483572006226,-2.3045310974121094
1761818081410744800,0.310744873046875,-0.18766151368618011,1.151011347770691,-2.195735216140747
1761818081420672800,0.3206728515625,-0.28058984875679016,1.0836119651794434,-1.9382123947143555
1761818081430601000,0.33060107421875,-0.33861079812049866,1.0485442876815796,-1.5668103694915771
1761818081440529000,0.34052880859375,-0.34616538882255554,1.0392624139785767,-1.138631820678711
1761818081450458000,0.3504580078125,-0.3165619671344757,1.0922342538833618,-0.6968193054199219
1761818081460386000,0.360385986328125,-0.2594456970691681,1.169191837310791,-0.2749013304710388
1761818081470314000,0.37031396484375,-0.1523597091436386,1.2132264375686646,0.08492154628038406
1761818081480242000,0.380241943359375,-0.006367884576320648,1.3402965068817139,0.3719663619995117
1761818081490171000,0.3901708984375,0.1344558149576187,1.5874767303466797,0.5916313529014587
1761818081500098800,0.400098876953125,0.26514485478401184,1.8229150772094727,0.7449213266372681
1761818081510027000,0.410027099609375,0.4407808482646942,1.9711953401565552,0.8775861263275146
1761818081519955000,0.419954833984375,0.6166171431541443,1.9821630716323853,1.0188924074172974
1761818081529884000,0.4298837890625,0.7288349866867065,1.9405453205108643,1.1459254026412964
1761818081539811800,0.439811767578125,0.7746254205703735,1.8031038045883179,1.2523066997528076
1761818081549739800,0.44973974609375,0.7628635764122009,1.5374209880828857,1.3774452209472656
1761818081559668000,0.45966796875,0.7158966064453125,1.2942323684692383,1.524171233177185
1761818081569597000,0.469596923828125,0.655492901802063,1.1471012830734253,1.699959635734558
1761818081579525000,0.479525146484375,0.5577332973480225,1.1018933057785034,1.9205809831619263
1761818081589453000,0.489453125,0.4084825813770294,0.9976733922958374,2.1620724201202393
1761818081599382000,0.499382080078125,0.18183425068855286,0.5821616649627686,2.3128092288970947
1761818081609310000,0.50931005859375,-0.1511349231004715,-0.12866316735744476,2.2718653678894043
1761818081619238000,0.51923779296875,-0.41511037945747375,-0.6549783945083618,2.1407570838928223
1761818081629165800,0.529165771484375,-0.6194304823875427,-0.9799633622169495,1.9236034154891968
1761818081639095000,0.539094970703125,-0.823092520236969,-0.8410976529121399,1.6041204929351807
1761818081649023000,0.54902294921875,-1.003604769706726,-0.5356975197792053,1.4567826986312866
1761818081658951200,0.558951171875,-1.1969963312149048,-0.20368973910808563,1.335790753364563
1761818081668879000,0.568879150390625,-1.2828569412231445,-0.10278177261352539,1.231416940689087
1761818081678808000,0.57880810546875,-1.3452398777008057,-0.11162160336971283,1.129197120666504
1761818081688736000,0.588736083984375,-1.3842719793319702,-0.2355792373418808,1.0998003482818604
1761818081698664000,0.598663818359375,-1.3212709426879883,-0.408961683511734,1.0934380292892456
1761818081708591900,0.608591796875,-1.1785430908203125,-0.5594111084938049,1.0967800617218018
1761818081718520800,0.618520751953125,-1.0511451959609985,-0.8323177099227905,1.0188263654708862
1761818081728448800,0.62844873046875,-1.1396390199661255,-1.1443451642990112,0.8854986429214478
1761818081738377000,0.638376953125,-1.4179809093475342,-1.1486022472381592,0.7830292582511902
1761818081748306000,0.648305908203125,-1.6392009258270264,-0.9591033458709717,0.6523951292037964
1761818081758234000,0.658234130859375,-1.6002404689788818,-1.026563048362732,0.3794567883014679
1761818081768162000,0.668162109375,-1.3924657106399536,-1.2414674758911133,0.05228158086538315
1761818081778090000,0.678090087890625,-1.1569421291351318,-1.2985032796859741,-0.22064208984375
1761818081788019000,0.68801904296875,-0.9160611033439636,-1.3031039237976074,-0.3984030485153198
