time,seconds_elapsed,z,y,x
1761841508301151000,0.07615087890625,-0.10628829137682914,-0.05390928484201431,0.006199439162015915
1761841508311220000,0.086219970703125,-0.2004366476267576,-0.04166179768741131,-0.01073985907062888
1761841508321290000,0.0962900390625,-0.07569090853929519,0.048964814177155494,-0.08432298167571425
1761841508331359000,0.10635888671875,0.11236498094201088,0.03361936100721359,-0.1766032059662044
1761841508341429000,0.116428955078125,0.11097732597589492,-0.15249299319088458,-0.13568024394735692
1761841508351499000,0.1264990234375,-0.03634557110071182,-0.21856617855727672,-0.0650394584044814
1761841508361568000,0.136568115234375,-0.18305004401803016,-0.16374153243601322,-0.05353007626608014
1761841508371638000,0.146637939453125,-0.0858037217527628,-0.1622135922163725,-0.057452802667766804
1761841508381707000,0.15670703125,-0.09857961669564247,-0.1794756926625967,-0.0401117917664349
1761841508391777000,0.166777099609375,-0.2946282584965229,-0.10257949998676777,0.20537878020405767
1761841508401846000,0.176845947265625,-0.14223814115822314,-0.15831600025594234,0.27285379519239067
1761841508411916000,0.186916015625,0.33146599702835083,-0.30379122363924976,0.1928404934093356
1761841508421986000,0.196986083984375,0.3507937978327274,-0.6114619190603494,0.25470789764896035
1761841508432055000,0.207054931640625,0.14104396293759344,-0.8096668621122837,0.30072409115359183
1761841508442125000,0.217125,0.04725158051848411,-0.8463689915657043,0.16502251215726135
1761841508452194000,0.227194091796875,0.49307986978590485,-0.6880915697544813,-0.028840017776191232
1761841508462264000,0.23726416015625,-0.5564835436820984,-0.33505086977779863,0.03316080358475446
1761841508472333800,0.247333740234375,-0.0304687880218029,-0.16190262657105922,0.12998247069716454
1761841508482403000,0.257403076171875,0.7026420731544494,-0.18846330123841762,-0.01610620840936899
1761841508492472800,0.267472900390625,-0.2937941457599401,0.012839023306965828,0.0786411366470158
1761841508502542000,0.2775419921875,0.40516777757704253,-0.026291210076212882,0.009134031309187413
1761841508512612000,0.287612060546875,0.662961220151186,-0.16807108607292173,-0.2226199109274894
1761841508522681000,0.29768115234375,0.3680781101107597,-0.14519991357326506,-0.28747013037018476
1761841508532751000,0.307751220703125,0.28463176513910293,0.11996961072683333,-0.14488799807988106
1761841508542820900,0.31782080078125,0.020058453166484833,0.24458967760801315,-0.07283157358542085
1761841508552890000,0.32789013671875,-0.38648821154832835,0.2534790865063667,-0.07041209135353564
1761841508562960000,0.3379599609375,-0.9775047239512205,0.3891302504897117,0.16663367368094623
1761841508573029000,0.348029052734375,-1.6371645644694566,0.5981769055515528,0.4939904818248003
1761841508583099000,0.358098876953125,-1.4813953260868786,0.7251631170421838,0.377357322044298
1761841508593171700,0.368171630859375,-0.7663005985945462,0.5500578945487737,-0.09836765444539487
1761841508603242000,0.378241943359375,-0.5205377855539322,0.5051011469691992,-0.4060449988029897
1761841508613312000,0.38831201171875,-0.4007867860138416,0.6588526157885789,-0.5547126615520567
1761841508623381000,0.398381103515625,-0.6169990949213504,0.5224678768336772,-0.5183739585835486
1761841508633451000,0.408450927734375,-1.4842863713532686,0.08609013747870922,-0.2442904024004936
1761841508643520000,0.41852001953125,-2.025015881064534,-0.3948603185743093,0.2672611262844875
1761841508653590000,0.428590087890625,-1.4831301870554685,-0.7611158894330262,0.5537307743752375
1761841508663658800,0.43865869140625,-0.4839893853574991,-0.22134441109895706,0.5603005081543698
1761841508673729000,0.44872900390625,-0.32347499827444554,0.1897322982609272,0.47856732377614825
1761841508683799000,0.458799072265625,0.002483048987388611,-0.02244797865152359,0.1960167488252744
1761841508693868000,0.468867919921875,-0.003841477859020233,-0.32061610171198845,0.045446741319913414
1761841508703938000,0.47893798828125,0.04153261834979057,-0.11041501591801643,0.20655832711113617
1761841508714006800,0.4890068359375,-0.34543256306052206,0.23346447248160837,0.3146648651573807
1761841508724077000,0.4990771484375,-1.2066373047083616,0.1542085649371147,0.7512271672990173
1761841508734146800,0.509146728515625,-2.0286223811239004,-0.4867085811883211,1.756746344922483
1761841508744216000,0.519216064453125,-0.48328971265554427,-0.742171534988284,1.4117995195522903
1761841508754286000,0.5292861328125,-1.0271902536183595,-0.5247165325433015,0.2669443519528955
1761841508764355000,0.53935498046875,-0.645844081133604,-0.11922434531748294,0.207039662620984
1761841508774425000,0.549425048828125,-0.05133154330849647,-0.4097890076369047,0.02792147815916687
1761841508784493800,0.559493896484375,-0.07901800713539123,-0.6098842944800853,0.16478950711898505
1761841508794564000,0.569564208984375,-0.5533499218314886,-1.2708517104655503,-0.15235818783007563
1761841508804633900,0.5796337890625,-0.9612889176875352,-1.6853765144526958,-0.42717962983362373
1761841508814703000,0.589703125,-1.3999983148604631,-1.9261597855150698,-0.35793855502083893
1761841508824772900,0.59977294921875,-2.1594749126538635,-2.2767963469594714,-0.34061025747060775
1761841508834841900,0.609841796875,-2.336257420709729,-1.8120003223717212,-0.6255608793005347
1761841508844912000,0.619912109375,-2.2400404414921997,-1.609057829403877,-0.8423436815723776
1761841508854980900,0.62998095703125,-2.402881225696206,-1.4341770633161066,-0.8273010107412934
1761841508865051100,0.640051025390625,-2.8586539858728646,-0.4128501487731933,-0.5865490116000175
1761841508875121000,0.650120849609375,-2.224208081588149,0.6311638138741255,-1.4548805363878607
1761841508885190000,0.66018994140625,-2.2419714095547794,1.1239935082912444,-2.2091206948325035
1761841508895260000,0.670260009765625,-1.3658113830983638,0.8969780658185481,-2.9125550874084234
1761841508905329000,0.680328857421875,-1.1435460577622056,1.088881862899661,-3.937890653070807
1761841508915399000,0.69039892578125,-1.5163320533029734,2.3020751651227473,-4.736885899043083
